Src	Trg	LinkCount	RelLinkCount
59510	60444	1	0.001789
59510	59839	7	0.012522
59512	59426	1	0.022222
59513	60034	2	0.001515
59513	59783	10	0.007576
59513	60680	6	0.004545
59513	59915	4	0.003030
59513	60560	2	0.001515
59513	59417	8	0.006061
59513	59674	2	0.001515
59513	60059	4	0.003030
59513	60444	2	0.001515
59513	59422	10	0.007576
59513	60704	12	0.009091
59513	59809	2	0.001515
59513	59143	2	0.001515
59513	59437	2	0.001515
59513	59580	2	0.001515
59513	59325	162	0.122727
59513	59456	2	0.001515
59513	59459	950	0.719697
59513	59716	12	0.009091
59513	60406	8	0.006061
59513	59590	2	0.001515
59513	59937	2	0.001515
59513	60360	18	0.013636
59513	59726	4	0.003030
59513	59601	10	0.007576
59513	59986	67	0.050758
59513	59608	4	0.003030
59513	59355	36	0.027273
59513	60006	34	0.025758
59513	59367	35	0.026515
59513	59510	6	0.004545
59513	59384	2	0.001515
59514	59538	18	0.253521
59514	60019	1	0.014085
59514	59980	1	0.014085
59514	60269	32	0.450704
59515	59801	4	0.068966
59515	59196	4	0.068966
59516	59617	1	0.002398
59516	59627	1	0.002398
59516	59783	3	0.007194
59516	60006	3	0.007194
59516	59367	1	0.002398
59516	59435	2	0.004796
59516	59282	1	0.002398
59517	59203	3	0.014286
59517	60019	213	1.014286
59518	60546	1	0.000336
59518	60680	3	0.001007
59518	59535	1	0.000336
59518	59411	1	0.000336
59518	59675	2	0.000671
59518	60446	4	0.001343
59518	59937	1	0.000336
59518	60324	3	0.001007
59518	59308	1	0.000336
59518	59437	2	0.000671
59518	59824	3	0.001007
59518	59448	3	0.001007
59518	59711	2	0.000671
59518	60223	1	0.000336
59518	60100	1	0.000336
59518	59589	1	0.000336
59518	59208	1	0.000336
59518	60112	1	0.000336
59518	59986	1	0.000336
59518	59860	9	0.003021
59518	59223	1	0.000336
59518	60250	1	0.000336
59518	59312	1	0.000336
59518	59882	2	0.000671
59518	59505	2	0.000671
59518	59255	1	0.000336
59518	59384	9	0.003021
59518	60409	16	0.005371
59518	60351	1	0.000336
59518	60413	3	0.001007
59519	60416	2	0.001431
