Src	Trg	LinkCount	RelLinkCount
33481	33506	3	0.001969
33481	33251	2	0.001312
33481	33253	2	0.001312
33481	33126	2	0.001312
33481	33133	1	0.000656
33481	33136	9	0.005906
33481	33530	2	0.001312
33481	33534	3	0.001969
33655	33376	1	0.007576
33655	33545	1	0.007576
33655	33301	1	0.007576
33655	33407	406	3.075758
33484	33176	2	0.083333
33485	33168	2	0.023529
33485	33675	2	0.023529
33485	33439	2	0.023529
33485	33581	4	0.047059
33485	33679	59	0.694118
33488	33163	1	0.000733
33488	33160	2	0.001465
33488	33290	2	0.001465
33488	33675	1	0.000733
33488	33452	33	0.024176
33488	33294	15	0.010989
33488	33301	1	0.000733
33488	33273	2	0.001465
33488	33245	2	0.001465
33488	33534	2	0.001465
33488	33407	3	0.002198
33489	33283	3	0.013953
33489	33288	1	0.004651
33489	33546	1	0.004651
33489	33163	1	0.004651
33489	33294	1	0.004651
33489	33688	1	0.004651
33489	33554	2	0.009302
33489	33177	1	0.004651
33489	33176	1	0.004651
33489	33689	1	0.004651
33489	33564	1	0.004651
33489	33189	1	0.004651
33489	33581	1	0.004651
33489	33327	2	0.009302
33489	33200	1	0.004651
33489	33589	1	0.004651
33489	33209	1	0.004651
33489	33596	1	0.004651
33489	33290	1	0.004651
33489	33359	1	0.004651
33489	33235	1	0.004651
33489	33237	1	0.004651
33489	33627	1	0.004651
33489	33245	1	0.004651
33489	33376	1	0.004651
33489	33249	1	0.004651
33489	33251	3	0.013953
33489	33380	2	0.009302
33489	33129	2	0.009302
33489	33134	1	0.004651
33489	33136	1	0.004651
33489	33141	1	0.004651
33489	33270	1	0.004651
33489	33655	1	0.004651
33489	33660	1	0.004651
33489	33407	1	0.004651
33491	33689	1	0.002247
33491	33665	2	0.004494
33491	33237	2	0.004494
33491	33409	1	0.002247
33492	33168	12	6.000000
33492	33176	4	2.000000
33492	33314	8	4.000000
33492	33245	8	4.000000
33493	33176	1	0.004329
33496	33176	2	1.000000
33497	33176	44	0.936170
33499	33176	1	0.111111
33146	33129	110	1.000000
33146	33307	2	0.018182
33146	33452	2	0.018182
33146	33301	35	0.318182
33146	33294	1	0.009091
33503	33681	1	0.000299
33503	33351	1	0.000299
33503	33452	1	0.000299
33503	33273	1	0.000299
33506	33516	2	1.000000
33506	33134	4	2.000000
33512	33176	4	1.000000
33512	33178	52	13.000000
33513	33176	12	0.218182
33513	33245	6	0.109091
33515	33290	1	0.002475
33515	33163	1	0.002475
33515	33452	1	0.002475
33515	33294	1	0.002475
33515	33681	1	0.002475
33515	33618	1	0.002475
33515	33301	1	0.002475
33515	33182	1	0.002475
33515	33273	1	0.002475
33515	33529	1	0.002475
33515	33406	9	0.022277
33515	33534	2	0.004950
33515	33407	1	0.002475
33516	33456	4	0.012270
33516	33314	6	0.018405
33516	33251	2	0.006135
33516	33270	3	0.009202
33516	33189	4	0.012270
33516	33545	6	0.018405
33516	33290	39	0.119632
33516	33163	8	0.024540
33516	33581	6	0.018405
33516	33134	9	0.027607
33516	33679	358	1.098160
33516	33168	6	0.018405
33516	33176	31	0.095092
33516	33428	1	0.003067
33516	33301	2	0.006135
33516	33538	5	0.015337
33516	33688	6	0.018405
33516	33506	19	0.058282
33516	33530	6	0.018405
33516	33627	3	0.009202
33516	33295	12	0.036810
33518	33371	1	0.142857
33522	33176	3	0.006928
33522	33282	740	1.709007
33522	33245	6	0.013857
33523	33176	1	0.017857
33523	33452	1	0.017857
33523	33141	68	1.214286
33523	33534	10	0.178571
33525	33409	1	0.002732
33525	33452	3	0.008197
33525	33424	1	0.002732
33525	33618	1	0.002732
33525	33529	1	0.002732
33525	33176	7	0.019126
33525	33273	1	0.002732
33525	33534	1	0.002732
33526	33452	170	0.720339
33526	33647	500	2.118644
33527	33176	12	0.016973
33527	33225	1577	2.230552
33527	33538	2	0.002829
33527	33452	2	0.002829
33527	33407	1	0.001414
33528	33176	4	0.013468
33529	33452	1	0.001311
33529	33294	384	0.503277
33529	33679	1	0.001311
33529	33681	1	0.001311
33529	33236	1	0.001311
33529	33176	375	0.491481
33529	33273	1	0.001311
33529	33245	1	0.001311
33529	33534	1	0.001311
33529	33407	3	0.003932
33649	33573	1	0.001565
33649	33255	1	0.001565
33649	33577	1	0.001565
33649	33452	1	0.001565
33649	33679	4	0.006260
33649	33681	1	0.001565
33649	33428	1	0.001565
33649	33273	1	0.001565
33649	33176	396	0.619718
33649	33529	1	0.001565
33649	33534	1	0.001565
33533	33409	1	0.001802
33533	33538	1	0.001802
33533	33351	4	0.007207
33533	33515	1	0.001802
33533	33452	1	0.001802
33533	33424	1	0.001802
33533	33618	1	0.001802
33533	33683	1	0.001802
33533	33428	1	0.001802
33533	33141	1	0.001802
33533	33176	2	0.003604
33533	33529	1	0.001802
33533	33276	1	0.001802
33533	33245	1	0.001802
33533	33406	544	0.980180
33533	33439	1	0.001802
33534	33288	3	0.000882
33534	33290	4	0.001176
33534	33163	3	0.000882
33534	33294	2	0.000588
33534	33301	1	0.000294
33534	33176	15	0.004410
33534	33314	1	0.000294
33534	33452	1	0.000294
33534	33581	1	0.000294
33534	33584	35	0.010291
33534	33589	5	0.001470
33534	33337	1	0.000294
33534	33351	2	0.000588
33534	33488	1	0.000294
33534	33620	1	0.000294
33534	33627	2	0.000588
33534	33245	2	0.000588
33534	33360	3	0.000882
33534	33142	38	0.011173
33534	33273	1	0.000294
33534	33659	6	0.001764
33534	33407	7	0.002058
33538	33376	1	0.001477
33538	33223	1	0.001477
33538	33452	2	0.002954
33538	33420	1	0.001477
33538	33581	1	0.001477
33538	33294	1	0.001477
33538	33647	20	0.029542
33538	33587	1	0.001477
33538	33237	1	0.001477
33538	33526	1	0.001477
33538	33176	1	0.001477
33538	33534	1	0.001477
33542	33452	1	0.001142
33542	33534	7	0.007991
33542	33679	1	0.001142
33153	33529	1	0.047619
33544	33288	76	0.093481
33544	33545	1	0.001230
33544	33163	123	0.151292
33544	33679	1	0.001230
33544	33301	6	0.007380
33544	33314	6	0.007380
33544	33189	6	0.007380
33544	33452	7	0.008610
33544	33581	2	0.002460
33544	33584	1	0.001230
33544	33476	2	0.002460
33544	33142	8	0.009840
33544	33237	42	0.051661
33544	33245	24	0.029520
33544	33506	5	0.006150
33544	33251	5786	7.116851
33544	33516	1	0.001230
33544	33134	1	0.001230
33544	33270	6	0.007380
33544	33273	1	0.001230
33544	33660	2	0.002460
33544	33534	8	0.009840
33545	33300	1	0.023256
33545	33655	1	0.023256
33548	33383	1	0.041667
33548	33545	3	0.125000
33548	33579	1	0.041667
33548	33359	1	0.041667
33548	33648	7	0.291667
33548	33628	1	0.041667
33154	33660	1	0.009174
33554	33632	3	0.063830
33554	33378	5	0.106383
33554	33125	6	0.127660
33554	33351	1	0.021277
33554	33421	1	0.021277
33554	33134	2	0.042553
33554	33295	2	0.042553
33554	33136	2	0.042553
33554	33176	1	0.021277
33554	33581	1	0.021277
33555	33176	2	0.666667
33557	33176	1	0.083333
33557	33129	2	0.166667
33557	33684	1	0.083333
33557	33134	1	0.083333
33557	33351	1	0.083333
33558	33384	33	0.089918
33558	33176	1	0.002725
33558	33134	1	0.002725
33176	33280	2	0.008969
33176	33282	2	0.008969
33176	33290	3	0.013453
33176	33309	2	0.008969
33176	33311	2	0.008969
33176	33312	1	0.004484
33176	33317	1	0.004484
33176	33318	1	0.004484
33176	33321	2	0.008969
33176	33325	2	0.008969
33176	33326	2	0.008969
33176	33329	2	0.008969
33176	33341	1	0.004484
33176	33349	1	0.004484
33176	33353	1	0.004484
33176	33363	2	0.008969
33176	33367	2	0.008969
33176	33371	2	0.008969
33176	33378	1	0.004484
33176	33379	1	0.004484
33176	33381	1	0.004484
33176	33385	2	0.008969
33176	33389	1	0.004484
33176	33390	2	0.008969
33176	33392	1	0.004484
33176	33397	2	0.008969
33176	33398	2	0.008969
33176	33404	2	0.008969
33176	33407	3	0.013453
33176	33412	1	0.004484
33176	33415	2	0.008969
33176	33427	1	0.004484
33176	33440	2	0.008969
33176	33441	2	0.008969
33176	33443	2	0.008969
33176	33457	2	0.008969
33176	33458	2	0.008969
33176	33463	2	0.008969
33176	33465	2	0.008969
33176	33467	2	0.008969
33176	33468	442	1.982063
33176	33469	2	0.008969
33176	33470	2	0.008969
33176	33472	1	0.004484
33176	33473	2	0.008969
33176	33655	4	0.017937
33176	33484	2	0.008969
33176	33493	1	0.004484
33176	33496	2	0.008969
33176	33497	2	0.008969
33176	33514	2	0.008969
33176	33519	1	0.004484
33176	33525	1	0.004484
33176	33528	1	0.004484
33176	33532	2	0.008969
33176	33542	1	0.004484
33176	33554	1	0.004484
33176	33569	440	1.973094
33176	33590	2	0.008969
33176	33591	3	0.013453
33176	33610	2	0.008969
33176	33616	2	0.008969
33176	33621	2	0.008969
33176	33624	2	0.008969
33176	33631	2	0.008969
33176	33122	2	0.008969
33176	33127	1	0.004484
33176	33128	2	0.008969
33176	33130	2	0.008969
33176	33132	2	0.008969
33176	33646	2	0.008969
33176	33135	1	0.004484
33176	33649	1	0.004484
33176	33651	2	0.008969
33176	33143	1	0.004484
33176	33151	2	0.008969
33176	33664	2	0.008969
33176	33676	1	0.004484
33176	33173	2	0.008969
33176	33685	1	0.004484
33176	33178	1	0.004484
33176	33185	2	0.008969
33176	33188	1	0.004484
33176	33190	1	0.004484
33176	33193	2	0.008969
33176	33197	2	0.008969
33176	33201	1	0.004484
33176	33203	2	0.008969
33176	33220	2	0.008969
33176	33224	1	0.004484
33176	33228	3	0.013453
33176	33231	2	0.008969
33176	33248	2	0.008969
33176	33252	2	0.008969
33176	33256	2	0.008969
33176	33267	3	0.013453
33176	33268	2	0.008969
33176	33274	2	0.008969
33156	33141	1	0.028571
33563	33121	2	0.200000
33563	33288	3	0.300000
33563	33450	4	0.400000
33563	33323	1	0.100000
33563	33615	4	0.400000
33563	33141	7	0.700000
33563	33178	2	0.200000
33563	33343	4	0.400000
33564	33168	2	0.057143
33565	33383	1	0.028571
33565	33545	2	0.057143
33565	33579	1	0.028571
33565	33548	1	0.028571
33565	33359	1	0.028571
33565	33648	1	0.028571
33565	33361	1	0.028571
33565	33300	1	0.028571
33565	33628	1	0.028571
33568	33288	79	0.987500
33568	33668	1	0.012500
33568	33596	79	0.987500
33568	33245	79	0.987500
33569	33620	1	0.010417
33570	33294	1	0.052632
