Src	Trg	LinkCount	RelLinkCount
35304	35016	10	0.013870
35304	35147	12	0.016644
35304	35021	10	0.013870
35304	35022	91	0.126214
35304	35028	460	0.638003
35304	35285	11	0.015257
35304	35158	11	0.015257
35304	35129	74	0.102635
35304	35034	10	0.013870
35304	35260	7	0.009709
35304	35036	7	0.009709
35304	35177	11	0.015257
35304	35308	13	0.018031
35304	35309	12	0.016644
35304	35055	12	0.016644
35304	35186	11	0.015257
35304	35060	2	0.002774
35304	35318	12	0.016644
35304	35320	12	0.016644
35304	35193	116	0.160888
35304	35322	11	0.015257
35304	35065	10	0.013870
35304	35071	18	0.024965
35308	35232	5	0.006313
35308	35042	2	0.002525
35308	35217	2	0.002525
35308	35304	6	0.007576
35308	35292	2	0.002525
35308	35022	1	0.001263
35308	35112	1	0.001263
35308	35090	1	0.001263
35308	35028	2	0.002525
35308	35318	15	0.018939
35308	35096	2	0.002525
35308	35257	3	0.003788
35308	35322	5	0.006313
35308	35036	21	0.026515
35309	35304	2	0.005525
35309	35258	2	0.005525
35309	35028	1810	5.000000
35309	35102	6	0.016575
35313	35232	1	0.009346
35313	35346	3	0.028037
35314	35304	1	0.062500
35317	35022	7548	35.436620
35318	35232	4	0.001768
35318	35036	3	0.001326
35318	35304	6	0.002651
35318	35209	8	0.003535
35318	35308	106	0.046840
35318	35055	11	0.004861
35318	35344	1	0.000442
35318	35217	2	0.000884
35318	35346	1	0.000442
35318	35028	2072	0.915599
35318	35001	1	0.000442
35318	35320	10	0.004419
35318	35193	2	0.000884
35318	35322	3	0.001326
35318	35035	4	0.001768
35318	35260	4	0.001768
35318	35102	25	0.011047
35320	35232	3	0.006849
35320	35304	2	0.004566
35320	35209	8	0.018265
35320	35147	2	0.004566
35320	35052	2	0.004566
35320	35055	2	0.004566
35320	35119	6	0.013699
35320	35028	448	1.022831
35320	35226	2	0.004566
35320	35258	3	0.006849
35320	35035	3	0.006849
35320	35036	1	0.002283
35320	35322	7	0.015982
35320	35102	6	0.013699
35322	35200	21	0.005342
35322	35330	1	0.000254
35322	35209	26	0.006614
35322	35344	2	0.000509
35322	35090	2	0.000509
35322	35096	1	0.000254
35322	35356	1	0.000254
35322	35102	2	0.000509
35322	35232	6	0.001526
35322	35239	10	0.002544
35322	35228	1	0.000254
35322	35114	1	0.000254
35322	35244	1	0.000254
35322	35119	5	0.001272
35322	35003	6	0.001526
35322	35147	3	0.000763
35322	35022	62	0.015772
35322	35028	9	0.002289
35322	35150	10	0.002544
35322	35036	16	0.004070
35322	35088	1	0.000254
35322	35042	2	0.000509
35322	35304	85	0.021623
35322	35177	1	0.000254
35322	35308	23	0.005851
35322	35055	1	0.000254
35322	35058	3	0.000763
35322	35318	6	0.001526
35322	35193	273	0.069448
35322	35069	1	0.000254
35327	35209	7	0.001038
35327	35035	6	0.000890
