Src	Trg	LinkCount	RelLinkCount
57353	58062	30	0.106762
57353	57616	72	0.256228
57353	57841	1	0.003559
57353	58226	1	0.003559
57353	58196	4	0.014235
57353	57623	3	0.010676
57353	57176	1	0.003559
57353	57754	145	0.516014
57353	58236	4	0.014235
57353	57981	3	0.010676
57353	57278	2	0.007117
57353	57599	2	0.007117
57354	57425	2	0.002336
57354	57308	2043	2.386682
57354	57636	1	0.001168
57355	58170	1	0.038462
57355	57555	194	7.461538
57357	57555	220	10.476190
57361	57479	14	0.019802
57363	57553	2	0.133333
57363	57227	3	0.200000
57366	57643	1	0.071429
57366	57221	1	0.071429
57366	57815	1	0.071429
57367	58211	4	0.095238
57367	57399	6	0.142857
57369	58196	5	0.121951
57369	58214	3	0.073171
57369	57479	1	0.024390
57370	57193	2	0.043478
57370	57227	7	0.152174
57370	58194	1	0.021739
57370	58196	1	0.021739
57370	57047	28	0.608696
57370	57176	3	0.065217
57370	58236	2	0.043478
57371	57353	2	0.035088
57371	57986	4	0.070175
57371	58211	2	0.035088
57371	57244	2	0.035088
57371	57389	1	0.017544
57372	58214	1	0.011905
57372	57227	2	0.023810
57372	58196	2	0.023810
57372	57176	1	0.011905
57372	57498	1	0.011905
57372	58236	1	0.011905
57372	57754	1	0.011905
57374	57425	2	0.002320
57374	57308	2061	2.390951
57374	57636	1	0.001160
57375	57273	1	0.020408
57375	57583	1	0.020408
57375	57637	2	0.040816
57375	57383	1	0.020408
57375	58215	1	0.020408
57376	57809	2	0.020408
57376	58211	74	0.755102
57376	58236	1	0.010204
57377	57025	1	0.020408
57377	57227	1	0.020408
57377	58215	1	0.020408
57377	57865	1	0.020408
57377	58023	1	0.020408
57377	57196	1	0.020408
57377	57519	1	0.020408
57377	57521	1	0.020408
57377	58035	1	0.020408
57377	57434	1	0.020408
57377	57242	1	0.020408
57377	57370	1	0.020408
57378	58211	1	0.027778
57378	58215	4	0.111111
57378	57194	2	0.055556
57378	57389	1	0.027778
57378	57716	1	0.027778
57378	57754	1	0.027778
57378	57247	1	0.027778
57380	57479	5	0.005400
57380	58122	1	0.001080
57380	57486	73	0.078834
57380	57809	1	0.001080
57380	57747	1	0.001080
57380	57876	1	0.001080
57380	57240	2	0.002160
57380	57881	5	0.005400
57380	57754	926	1.000000
57380	57247	1	0.001080
57380	57460	1	0.001080
57380	57252	4	0.004320
57380	57389	1	0.001080
57380	57268	1	0.001080
57380	57399	2	0.002160
57380	57272	4	0.004320
57380	57204	3	0.003240
57380	57543	1	0.001080
57380	57162	3	0.003240
57380	57553	1	0.001080
57380	58196	1	0.001080
57380	57081	1	0.001080
57380	57176	5	0.005400
57380	58074	4	0.004320
57380	57312	1	0.001080
57380	58211	2	0.002160
57380	58215	12	0.012959
57380	57194	5	0.005400
57380	57959	1	0.001080
57380	57812	1	0.001080
57380	57841	1	0.001080
57380	57716	9	0.009719
57380	57465	10	0.010799
57380	57850	1	0.001080
57380	57085	25	0.026998
57381	58211	3	0.250000
57381	58236	2	0.166667
57381	57559	1	0.083333
57382	57657	3	0.005736
57382	57194	1	0.001912
57382	58211	6	0.011472
57382	57510	1	0.001912
57382	57151	1	0.001912
57383	57874	2	0.002721
57383	58214	15	0.020408
57383	58087	4	0.005442
57383	57162	7	0.009524
57383	57479	12	0.016327
57383	57804	2	0.002721
57383	58221	2	0.002721
57383	57070	2	0.002721
57383	57297	1	0.001361
57383	57809	1	0.001361
57383	58215	5	0.006803
57383	57109	3	0.004082
57383	58134	2	0.002721
57383	57399	2	0.002721
57383	57465	2	0.002721
57383	57242	4	0.005442
57383	57915	2	0.002721
57383	58236	5	0.006803
57383	57194	3	0.004082
57385	57553	1	0.006757
57385	58196	1	0.006757
57385	57750	148	1.000000
57386	57881	2	1.000000
57386	57420	2	1.000000
57386	57877	4	2.000000
57386	58215	2	1.000000
57389	57070	1	0.001222
57389	58211	3	0.003667
57389	57764	1	0.001222
57389	58215	1	0.001222
57389	57162	1	0.001222
57389	57479	1	0.001222
57389	58221	1	0.001222
57389	57486	11	0.013447
57389	57648	13	0.015892
57389	57714	8	0.009780
57389	58115	1	0.001222
57389	57268	1	0.001222
57389	57493	1	0.001222
57389	57175	2	0.002445
57389	57380	6	0.007335
