Src	Trg	LinkCount	RelLinkCount
49493	49103	2	0.002460
49494	48928	1	0.076923
49494	48513	1	0.076923
49494	48903	1	0.076923
49494	48914	1	0.076923
49494	49781	1	0.076923
49494	49399	1	0.076923
49495	48513	6	0.098361
49495	49388	4	0.065574
49495	48656	2	0.032787
49495	48914	2	0.032787
49495	48691	6	0.098361
49495	48473	66	1.081967
49496	48513	1	0.009434
49496	48914	6	0.056604
49496	49675	1	0.009434
49496	48932	1	0.009434
49496	48948	1	0.009434
49498	48513	2	0.009346
49498	49467	1	0.004673
49498	49177	1	0.004673
49498	49781	1	0.004673
49498	48703	1	0.004673
49500	48513	1	0.022222
49500	49554	1	0.022222
49500	49747	1	0.022222
49500	48883	1	0.022222
49500	49050	1	0.022222
49500	49467	1	0.022222
49502	48513	1	0.006250
49502	49573	1	0.006250
49502	49579	1	0.006250
49502	49521	6	0.037500
49502	48914	1	0.006250
49502	49781	1	0.006250
49502	49405	5	0.031250
49502	49429	1	0.006250
49503	49544	2	0.034483
49503	48769	2	0.034483
49505	48513	48	0.313725
49506	49618	2	0.076923
49507	48513	1	0.022222
49507	49547	1	0.022222
49507	48775	1	0.022222
49507	48872	1	0.022222
49507	48394	2	0.044444
49507	49355	1	0.022222
49507	48402	1	0.022222
49507	49584	47	1.044444
49507	48466	1	0.022222
49507	49365	1	0.022222
49507	49367	1	0.022222
49507	49465	1	0.022222
49507	48914	1	0.022222
49507	49340	1	0.022222
49507	49162	1	0.022222
49507	49311	1	0.022222
49508	48513	6	0.023715
49508	48595	1	0.003953
49508	48903	1	0.003953
49509	48536	2	1.000000
49509	48513	10	5.000000
49509	48381	2	1.000000
49509	48758	2	1.000000
49509	49177	2	1.000000
49510	48513	50	25.000000
49510	49164	4	2.000000
49510	48758	2	1.000000
49510	48536	2	1.000000
49510	49177	2	1.000000
49510	48381	2	1.000000
49511	48544	1	0.013158
49511	48513	77	1.013158
49511	49735	1	0.013158
49511	49204	2	0.026316
49511	48543	1	0.013158
49514	48513	2	0.025316
49514	48361	1	0.012658
49514	49067	1	0.012658
49514	48468	2	0.025316
49514	49052	1	0.012658
49514	48637	1	0.012658
49518	48513	10	0.022936
49518	48378	3	0.006881
49518	48914	2	0.004587
49519	48486	3	0.012876
49519	48903	1	0.004292
49519	48585	3	0.012876
49519	48528	3	0.012876
49519	49010	3	0.012876
49519	49779	3	0.012876
49519	48948	1	0.004292
49519	48378	2	0.008584
49519	48604	3	0.012876
49519	49631	3	0.012876
49520	48931	2	1.000000
49520	49579	240	120.000000
49520	49644	2	1.000000
49520	48513	2	1.000000
49521	49408	2	0.000694
49521	48513	83	0.028819
49521	48644	2	0.000694
49521	49541	27	0.009375
49521	48903	1	0.000347
49521	49032	2	0.000694
49521	48393	2	0.000694
49521	48906	78	0.027083
49521	48396	9	0.003125
49521	49069	2	0.000694
49521	49424	1	0.000347
49521	48529	12	0.004167
49521	48914	22	0.007639
49521	48451	17	0.005903
49521	48543	2	0.000694
49521	49685	1	0.000347
49521	48536	1	0.000347
49521	49177	16	0.005556
49521	48394	1	0.000347
49521	48453	6	0.002083
49521	48544	15	0.005208
49521	49441	10	0.003472
49521	48931	1	0.000347
49521	49573	2	0.000694
49521	49318	6	0.002083
49521	49447	2	0.000694
49521	49449	2	0.000694
49521	49578	2	0.000694
49521	49579	142	0.049306
49521	49453	2	0.000694
49521	49800	2	0.000694
49521	48577	1	0.000347
49521	49648	3	0.001042
49521	49467	9	0.003125
49521	49596	1	0.000347
49521	49644	1	0.000347
49521	49205	1	0.000347
49521	49520	1	0.000347
49521	48813	2	0.000694
49521	49602	14	0.004861
49521	49347	14	0.004861
49521	49221	13	0.004514
49521	49761	2	0.000694
49521	49548	4	0.001389
49521	49740	2	0.000694
49521	48717	4	0.001389
49521	48920	1	0.000347
49521	49103	2	0.000694
49521	48848	7	0.002431
49521	48980	2	0.000694
49521	48341	3	0.001042
49521	49369	15	0.005208
49521	48858	2	0.000694
49521	48481	5	0.001736
49521	49104	6	0.002083
49521	48614	5	0.001736
49521	48361	2	0.000694
49521	49735	1	0.000347
49521	49388	2	0.000694
49521	49405	7	0.002431
49521	49776	4	0.001389
49521	48659	2	0.000694
49521	49526	4	0.001389
49521	48758	1	0.000347
49521	49528	2	0.000694
49521	49530	2	0.000694
49521	49531	2	0.000694
49521	49276	2	0.000694
49521	48381	7	0.002431
49524	49103	4	0.210526
49526	48536	153	1.000000
49526	49177	153	1.000000
49526	48381	153	1.000000
49526	48513	180	1.176471
49527	48513	1	0.004016
49528	48480	1	0.002273
49528	48513	12	0.027273
49528	48451	2	0.004545
49528	49541	6	0.013636
49528	48969	1	0.002273
49528	48906	1	0.002273
49528	49399	4	0.009091
49528	49485	1	0.002273
49528	49743	1	0.002273
49528	48914	2	0.004545
49528	48544	3	0.006818
49528	49781	1	0.002273
49528	49719	1	0.002273
49528	48538	1	0.002273
49528	49467	2	0.004545
49528	48476	1	0.002273
49529	48513	14	0.010614
49529	49541	1	0.000758
49529	48396	1	0.000758
49529	49453	1	0.000758
49529	49232	2	0.001516
49529	49649	2	0.001516
49529	48914	2	0.001516
49529	49075	1	0.000758
49529	49781	9	0.006823
49529	49467	1	0.000758
49530	48544	1	0.002020
49530	48513	496	1.002020
49530	48451	5	0.010101
49530	48872	1	0.002020
49530	48906	2	0.004040
49530	49457	1	0.002020
49530	48914	1	0.002020
49530	49204	1	0.002020
49530	49177	1	0.002020
49530	48349	1	0.002020
49530	49023	1	0.002020
49531	48513	7	0.064815
49531	49541	1	0.009259
49531	49007	2	0.018519
49531	49776	1	0.009259
49531	48914	1	0.009259
49531	49075	1	0.009259
49531	49781	1	0.009259
49531	49177	3	0.027778
49531	49467	1	0.009259
49531	49567	2	0.018519
49532	48513	4	0.004049
49532	48644	16	0.016194
49532	48807	128	0.129555
49532	48303	1	0.001012
49532	48953	1	0.001012
49532	49337	2	0.002024
49532	49467	1	0.001012
49533	48513	76	0.170787
49533	48914	16	0.035955
49535	48895	3	0.010714
49535	48615	4	0.014286
49536	48513	90	10.000000
49539	49028	1	0.002165
49539	49685	1506	3.259740
49541	48544	334	0.297153
49541	48513	11	0.009786
49541	48614	3	0.002669
49541	49399	2	0.001779
49541	48396	1	0.000890
49541	49487	1	0.000890
49541	49424	1054	0.937722
49541	48914	2	0.001779
49541	49781	4	0.003559
49541	48758	1054	0.937722
49541	49177	8	0.007117
49541	49369	2	0.001779
49541	49467	1	0.000890
49542	48949	40	20.000000
49544	48544	1	0.002421
49544	48513	2	0.004843
49544	48378	2	0.004843
49544	48936	1	0.002421
49544	49503	4	0.009685
49546	48529	3	0.034884
49546	49027	3	0.034884
49547	48513	3	0.028571
49547	49447	1	0.009524
49547	49584	1	0.009524
49547	49649	2	0.019048
49547	49367	1	0.009524
49547	48953	1	0.009524
49547	49340	1	0.009524
49548	48513	9	0.006316
49548	49521	5	0.003509
49548	48914	1	0.000702
49548	48700	1	0.000702
49548	49649	7	0.004912
49549	48689	2	0.002130
49549	48810	2	0.002130
49550	48457	243	2.557895
49550	48914	1	0.010526
49550	48911	2	0.021053
49550	48868	9	0.094737
49550	48463	2	0.021053
49553	48513	3	0.120000
49553	49602	1	0.040000
49553	49099	2	0.080000
49553	49441	2	0.080000
49553	48552	1	0.040000
49553	48457	1	0.040000
49553	49162	1	0.040000
49553	49579	25	1.000000
49553	48879	1	0.040000
49553	48752	1	0.040000
49553	49521	1	0.040000
49553	48914	2	0.080000
49553	49205	2	0.080000
49553	49177	1	0.040000
49553	49405	3	0.120000
49554	48378	1	0.000803
49554	49500	6	0.004815
49556	49685	2455	3.155527
49557	48513	4	0.032258
49557	48897	3	0.024194
49557	48328	1	0.008065
49557	49481	3	0.024194
49557	49066	3	0.024194
49557	49744	1	0.008065
49557	48914	1	0.008065
49557	49203	2	0.016129
49557	49685	2	0.016129
49557	49177	1	0.008065
49557	49370	1	0.008065
49557	49725	1	0.008065
49557	48894	1	0.008065
49557	48629	1	0.008065
49558	49521	3	0.026786
49558	48571	1090	9.732143
49558	49510	1	0.008929
49558	48513	2	0.017857
49561	48513	19	0.022248
49561	48731	1	0.001171
49561	48324	1	0.001171
49561	49153	1	0.001171
49561	49128	1	0.001171
49561	48812	1	0.001171
49561	48303	1	0.001171
49561	48374	1	0.001171
49561	48379	1	0.001171
49561	49051	1	0.001171
49561	48957	1	0.001171
49563	48536	2	1.000000
49563	49177	2	1.000000
49563	48381	2	1.000000
49563	48758	2	1.000000
49563	48513	2	1.000000
49565	49221	1	0.038462
49565	49103	17	0.653846
49567	48513	1	0.000249
49567	49369	3	0.000746
49567	49649	5	0.001244
49568	48536	6	1.000000
49568	48513	262	43.666667
49568	48381	6	1.000000
49568	48758	6	1.000000
49568	49177	6	1.000000
49570	49521	3	0.026786
49570	48571	1090	9.732143
49570	49510	1	0.008929
49570	48513	2	0.017857
49572	49602	4	0.064516
49572	48425	32	0.516129
49572	48973	32	0.516129
49572	49205	38	0.612903
49572	49142	32	0.516129
49572	49769	32	0.516129
49572	48405	32	0.516129
49573	48536	2	1.000000
49573	49177	2	1.000000
49573	48381	2	1.000000
49573	48758	2	1.000000
49573	48513	34	17.000000
49576	48577	66	8.250000
49579	48513	219	0.876000
49579	48931	219	0.876000
49579	49104	1	0.004000
49579	49644	218	0.872000
49579	48655	1	0.004000
49579	49520	218	0.872000
49579	49521	4	0.016000
49579	49146	1	0.004000
49579	49405	10	0.040000
49579	48574	3	0.012000
49580	48798	3	0.333333
49581	48513	6	0.013393
49581	48577	3	0.006696
49581	49649	1	0.002232
49582	49032	4	0.007678
49582	48513	3	0.005758
49582	48615	1	0.001919
49582	48895	2	0.003839
49583	48513	14	0.116667
49584	49568	1	0.001018
49584	48513	2	0.002037
49584	49507	2	0.002037
49584	48872	2	0.002037
49584	49323	1	0.001018
49584	49173	1	0.001018
49584	49467	1	0.001018
49585	49120	1	0.005747
49585	48513	2	0.011494
49585	49531	2	0.011494
49585	49541	3	0.017241
49585	49286	1	0.005747
49585	48871	1	0.005747
49585	49033	1	0.005747
49585	48906	177	1.017241
49585	48462	1	0.005747
49585	49648	2	0.011494
49585	48916	1	0.005747
49585	49177	2	0.011494
49585	49467	2	0.011494
49585	49596	2	0.011494
49585	48733	1	0.005747
49585	49566	1	0.005747
49587	49685	1440	3.272727
49588	49737	1	0.058824
49590	48513	9	0.009128
49590	49541	3	0.003043
49590	49417	3	0.003043
49590	48656	6	0.006085
49590	49425	6	0.006085
49590	48914	21	0.021298
49590	48531	6	0.006085
49590	49681	3	0.003043
49590	49177	5	0.005071
49590	49696	3	0.003043
49590	49702	6	0.006085
49590	49703	3	0.003043
49590	48552	3	0.003043
49590	48565	3	0.003043
49590	49467	12	0.012170
49590	49352	6	0.006085
49590	49485	6	0.006085
49590	49232	6	0.006085
49590	49234	6	0.006085
49590	49110	6	0.006085
49590	49119	6	0.006085
49590	48481	12	0.012170
49590	49635	3	0.003043
49590	49190	3	0.003043
49590	48870	3	0.003043
49590	49383	3	0.003043
49590	49007	6	0.006085
49590	48915	6	0.006085
49591	49405	2	1.000000
49592	48513	2	0.007117
49592	48613	2	0.007117
49592	48365	1	0.003559
49592	49646	1	0.003559
49592	48787	1	0.003559
49592	49015	1	0.003559
49592	48953	1	0.003559
49593	48513	14	0.500000
49593	48903	7	0.250000
49594	48769	74	2.176471
49594	48703	1	0.029412
49594	48645	1	0.029412
49594	48543	1	0.029412
49596	48513	8	0.035874
49596	49097	2	0.008969
49596	48394	1	0.004484
49596	49099	1	0.004484
49596	48848	2	0.008969
49596	48914	227	1.017937
49596	48920	2	0.008969
49596	49177	2	0.008969
49596	49467	7	0.031390
49597	48513	2	0.021978
49598	48513	1	0.043478
49598	49159	1	0.043478
49598	48616	1	0.043478
49598	49737	1	0.043478
49598	49767	1	0.043478
49598	49269	1	0.043478
49598	48798	1	0.043478
49599	49685	1375	3.289474
49601	48536	2	1.000000
49601	48513	58	29.000000
49601	48381	2	1.000000
49601	48758	2	1.000000
49601	49177	2	1.000000
49602	49536	2	0.001054
49602	48513	63	0.033193
49602	48387	2	0.001054
49602	49541	3	0.001581
49602	48906	4	0.002107
49602	48396	1	0.000527
49602	48914	4	0.002107
49602	49347	7	0.003688
49602	48920	3	0.001581
49602	49177	4	0.002107
49602	49157	1	0.000527
49602	48544	8	0.004215
49602	49187	2	0.001054
49602	49188	1	0.000527
49602	49199	2	0.001054
49602	49162	1	0.000527
49602	49075	2	0.001054
49602	49205	1682	0.886196
49602	48953	1	0.000527
49602	49467	1	0.000527
49602	48394	1	0.000527
49602	48451	24	0.012645
49602	49221	5	0.002634
49602	49487	1	0.000527
49602	49104	1	0.000527
49602	49369	1	0.000527
49602	48614	1	0.000527
49602	49510	1	0.000527
49602	49521	2	0.001054
49602	48884	3	0.001581
49602	49781	1	0.000527
49602	48381	3	0.001581
49605	48953	21	0.750000
49605	48513	1	0.035714
49606	48953	40	0.909091
49606	48513	1	0.022727
49607	48513	53	53.000000
49608	48513	1728	8.037209
49608	49541	1	0.004651
49608	49232	1	0.004651
49608	48914	2	0.009302
49608	49177	2	0.009302
49608	49467	1705	7.930233
49610	48953	2	0.026316
49611	49122	1	0.002278
49611	48914	2	0.004556
49611	48356	1	0.002278
49611	49685	1437	3.273349
49611	48513	1	0.002278
49614	48903	2	0.133333
49617	48513	1	0.038462
49617	49221	2	0.076923
49617	49735	1	0.038462
49617	49541	1	0.038462
49617	49103	4	0.153846
49617	48914	1	0.038462
49617	48531	1	0.038462
49617	49339	1	0.038462
49617	49565	1	0.038462
49617	48543	1	0.038462
49619	48513	3	0.016575
49621	49424	1	1.000000
49621	48513	20	20.000000
49624	48513	3	0.076923
49624	48406	1	0.025641
49624	49281	1	0.025641
49624	48906	1	0.025641
49624	49039	1	0.025641
49624	49808	1	0.025641
49624	48914	1	0.025641
49624	49174	2	0.051282
49624	49053	1	0.025641
49624	48987	1	0.025641
49624	49315	1	0.025641
49624	49447	7	0.179487
49624	49320	1	0.025641
49624	48564	1	0.025641
49624	49082	1	0.025641
49624	49474	3	0.076923
49624	48336	2	0.051282
49624	49361	1	0.025641
49624	48995	3	0.076923
49624	48859	16	0.410256
49624	48354	1	0.025641
49624	48355	1	0.025641
49624	48613	1	0.025641
49624	48614	1	0.025641
49624	48880	1	0.025641
49624	49399	2	0.051282
49625	48513	2184	2.046860
49625	49541	4	0.003749
49625	49672	2	0.001874
49625	48394	1	0.000937
49625	49176	1	0.000937
49625	48914	1	0.000937
49625	48536	1	0.000937
49625	49177	1063	0.996251
49625	48544	1	0.000937
49625	49075	4	0.003749
49625	49467	9	0.008435
49625	48906	4	0.003749
49625	48451	8	0.007498
49625	49099	17	0.015933
49625	49487	7	0.006560
49625	49048	4	0.003749
49625	49510	7	0.006560
49625	48402	5	0.004686
49625	49649	1	0.000937
49625	48758	1	0.000937
49625	49399	2	0.001874
49625	48381	1	0.000937
49626	48513	2	0.003273
49626	49649	1	0.001637
49626	49323	2	0.003273
49626	48815	3	0.004910
49627	48513	2	0.050000
49627	49046	72	1.800000
49628	49754	2	0.035088
49628	48821	2	0.035088
49630	48914	79	2.078947
49631	48513	5	0.024155
49631	48300	1	0.004831
49634	48672	1	0.000341
49634	48513	7	0.002387
49634	49467	1	0.000341
49634	49348	125842	42.905557
49634	48357	1	0.000341
49634	48422	1	0.000341
49634	48914	2	0.000682
49634	49571	1	0.000341
49634	49691	1	0.000341
49634	49340	1	0.000341
49635	48336	1	0.022727
49635	48914	2	0.045455
49635	48806	1	0.022727
49635	49447	2	0.045455
49636	48797	50	3.333333
49637	48914	1	0.000336
49637	49165	2665	0.894596
49639	49185	1	0.027027
49639	49148	1	0.027027
49643	49685	2	0.003205
49643	48900	3	0.004808
49643	49221	626	1.003205
49643	49103	20	0.032051
49644	49520	2	1.000000
49644	48931	2	1.000000
49644	49579	210	105.000000
49644	48513	2	1.000000
49647	49685	1524	3.256410
49647	49663	2	0.004274
49648	48513	12	0.036697
49648	48451	7	0.021407
49648	49541	1	0.003058
49648	49703	3	0.009174
49648	48552	3	0.009174
49648	48361	3	0.009174
49648	48906	3	0.009174
49648	49099	14	0.042813
49648	48914	17	0.051988
49648	49075	2	0.006116
49648	48920	3	0.009174
49648	49177	2	0.006116
49648	49498	8	0.024465
49648	49467	7	0.021407
49649	48513	3	0.009317
49649	48914	16	0.049689
49649	49487	2	0.006211
49650	49685	1476	3.265487
49654	48513	1	0.022727
49654	49547	1	0.022727
49654	48775	1	0.022727
49654	48872	1	0.022727
49654	48394	2	0.045455
49654	49355	1	0.022727
49654	48402	1	0.022727
49654	49584	46	1.045455
49654	48466	1	0.022727
49654	49507	2	0.045455
49654	49365	1	0.022727
49654	49367	1	0.022727
49654	49465	1	0.022727
49654	48914	1	0.022727
49654	49340	1	0.022727
49654	49162	1	0.022727
49654	49311	1	0.022727
49655	48895	16	2.000000
49656	49541	1	0.004132
49656	48614	1	0.004132
49656	49141	1	0.004132
49657	49697	117	2.017241
49657	48969	117	2.017241
49657	49743	117	2.017241
49657	48947	117	2.017241
49657	49750	118	2.034483
49657	49711	351	6.051724
49657	48476	117	2.017241
49658	49521	3	0.026786
49658	48571	1090	9.732143
49658	49510	1	0.008929
49658	48513	2	0.017857
49659	48953	1	0.012195
49659	49162	1	0.012195
49659	49573	1	0.012195
49659	49486	1	0.012195
49659	49343	6	0.073171
49660	49649	1	0.014493
49661	49235	2	1.000000
49662	48513	1	0.022727
49662	49547	1	0.022727
49662	48775	1	0.022727
49662	48872	1	0.022727
49662	48394	2	0.045455
49662	49355	1	0.022727
49662	48402	1	0.022727
49662	49584	46	1.045455
49662	48466	1	0.022727
49662	49507	2	0.045455
49662	49365	1	0.022727
49662	49367	1	0.022727
49662	49465	1	0.022727
49662	48914	1	0.022727
49662	49340	1	0.022727
49662	49162	1	0.022727
49662	49311	1	0.022727
49664	48513	1	0.009524
49664	48906	3	0.028571
49664	49343	1	0.009524
49664	49487	1	0.009524
49665	48833	3	0.006466
49665	48378	1	0.002155
49665	48918	24	0.051724
49665	48513	2	0.004310
49668	48544	3	0.000793
49668	48513	14	0.003703
49668	49348	2	0.000529
49668	49541	2	0.000529
49668	48807	2459	0.650357
49668	48791	1	0.000264
49668	48396	3	0.000793
49668	49649	4	0.001058
49668	49781	3	0.000793
49668	49337	1	0.000264
49668	48953	2	0.000529
49668	49467	1	0.000264
49670	49685	1722	3.224719
49670	49021	2	0.003745
49672	48513	51	0.030088
49672	48536	1	0.000590
49672	49649	1	0.000590
49672	48914	1	0.000590
49672	48691	1	0.000590
49672	48758	1	0.000590
49672	49625	5	0.002950
49672	49048	2	0.001180
49672	49177	2	0.001180
49672	48381	1	0.000590
49673	48513	2	0.006494
49673	48691	4	0.012987
49675	48513	1	0.018182
49676	48528	1	0.018519
49676	49467	1	0.018519
49677	48953	1	0.003571
49677	48513	2	0.007143
49680	48949	40	20.000000
49681	48513	14	0.018349
49681	49602	2	0.002621
49681	49500	2	0.002621
49681	48906	2	0.002621
49681	48914	4	0.005242
49681	49554	5	0.006553
49681	49204	1	0.001311
49681	49590	6	0.007864
49681	49399	2	0.002621
49681	49177	3	0.003932
49681	49467	26	0.034076
49681	49596	4	0.005242
49682	48650	1	0.034483
49684	49566	1	0.062500
49684	48798	1	0.062500
49684	48871	1	0.062500
49685	49429	20	0.416667
49691	48416	3	0.005725
49691	49571	3	0.005725
49691	48964	3	0.005725
49691	48457	6	0.011450
49691	48650	3	0.005725
49691	49620	3	0.005725
49691	48953	1	0.001908
49691	49759	3	0.005725
49693	48769	1	0.019231
49693	49573	1	0.019231
49694	49685	1413	3.278422
49696	48513	2	0.014925
49696	49541	1	0.007463
49696	48872	1	0.007463
49696	48396	1	0.007463
49696	49069	5	0.037313
49696	48914	1	0.007463
49696	49075	2	0.014925
49696	49399	3	0.022388
49696	49432	5	0.037313
49696	48346	9	0.067164
49696	49467	3	0.022388
49697	49657	65	0.416667
49697	48978	1	0.006410
49697	48513	42	0.269231
49698	48513	1	0.001531
49698	48443	26594	40.725881
49698	49541	1	0.001531
49698	49127	5	0.007657
49703	48513	4	0.074074
49703	48964	1	0.018519
49703	49541	1	0.018519
49703	49735	1	0.018519
49703	49515	110	2.037037
49703	49781	1	0.018519
49704	49687	1	0.043478
49705	49685	1437	3.273349
49706	48536	2	1.000000
49706	48513	10	5.000000
49706	48381	2	1.000000
49706	48758	2	1.000000
49706	49177	2	1.000000
49709	49685	1297	3.308673
49709	48941	1	0.002551
49711	49657	1	0.035714
49711	48818	1	0.035714
49711	49467	2	0.071429
49711	49485	1	0.035714
49711	48513	2	0.071429
49712	48513	96	0.141802
49712	48451	70	0.103397
49712	49702	1	0.001477
49712	49510	1	0.001477
49712	49385	2	0.002954
49712	48906	17	0.025111
49712	48434	1	0.001477
49712	48366	1	0.001477
49712	48562	1	0.001477
49712	49625	1	0.001477
49712	49467	5	0.007386
49712	49162	1	0.001477
49712	49541	1	0.001477
49714	48451	3	0.375000
49714	49221	2	0.250000
49715	48513	4	0.363636
49719	48513	2	0.076923
49722	48945	2	0.166667
49725	48328	3	0.032609
49726	49474	1	0.062500
49726	49315	1	0.062500
49726	49156	1	0.062500
49726	48710	2	0.125000
49726	49192	2	0.125000
49726	49402	2	0.125000
49726	49736	2	0.125000
49726	49780	2	0.125000
49726	48904	1	0.062500
49726	49785	2	0.125000
49726	49466	2	0.125000
49726	48827	2	0.125000
49726	49053	17	1.062500
49728	49685	1467	3.267261
49728	49021	1	0.002227
49730	48914	1	0.002421
49730	49685	1359	3.290557
49731	49685	1401	3.281030
49731	48941	1	0.002342
49733	48513	3	0.020408
49735	48513	5	0.333333
49735	48914	439	29.266667
49735	48906	5	0.333333
49735	49498	3	0.200000
49735	48543	28	1.866667
49736	49474	1	0.076923
49736	49315	1	0.076923
49736	49156	1	0.076923
49736	48710	2	0.153846
49736	49192	2	0.153846
49736	49402	2	0.153846
49736	48904	1	0.076923
49736	49780	2	0.153846
49736	49785	2	0.153846
49736	49466	2	0.153846
49736	48827	2	0.153846
49736	49148	1	0.076923
49736	49053	17	1.307692
49737	49159	6	0.125000
49737	48616	7	0.145833
49737	49612	1	0.020833
49737	49341	1	0.020833
49737	49588	1	0.020833
49737	49269	7	0.145833
49737	48570	1	0.020833
49737	49373	7	0.145833
49737	49598	7	0.145833
49740	48544	1	0.010204
49740	48418	1	0.010204
49740	49541	1	0.010204
49740	49735	1	0.010204
49740	49649	1	0.010204
49740	48914	1	0.010204
49740	49781	3	0.030612
49740	49398	1	0.010204
49740	49177	2	0.020408
49740	48543	1	0.010204
49741	48555	1	0.100000
49741	49053	1	0.100000
49742	49344	1	0.000771
49742	48513	3	0.002313
49742	48994	1	0.000771
49742	48516	1	0.000771
49742	49445	638	0.491904
49742	48938	1	0.000771
49742	48784	1	0.000771
49742	49233	1	0.000771
49742	48528	1	0.000771
49742	48692	2	0.001542
49742	48661	1	0.000771
49742	49814	1	0.000771
49742	48666	1	0.000771
49743	49541	1	0.035714
49743	49735	1	0.035714
49743	49099	1	0.035714
49743	48536	1	0.035714
49743	49528	1	0.035714
49743	49177	1	0.035714
49743	48381	1	0.035714
49743	48543	1	0.035714
49744	48836	1	0.055556
49744	49541	1	0.055556
49744	48328	4	0.222222
49744	49066	1	0.055556
49744	49427	1	0.055556
49744	49557	1	0.055556
49744	49177	1	0.055556
49744	49370	1	0.055556
49744	49725	1	0.055556
49744	48894	1	0.055556
49746	49649	1	0.001401
49746	48513	1	0.001401
49746	49323	1	0.001401
49746	48953	1	0.001401
49746	48815	2	0.002801
49749	48536	2	1.000000
49749	49177	2	1.000000
49749	48381	2	1.000000
49749	48758	2	1.000000
49750	48513	3	0.050000
49750	49649	1	0.016667
49754	48758	197	0.994949
49755	48513	1	0.003584
49755	49541	1	0.003584
49758	48953	34	0.193182
49758	48513	61	0.346591
49759	48513	3	0.063830
49759	48650	1	0.021277
49759	49162	2	0.042553
49759	49510	2	0.042553
49761	49408	1	0.001637
49761	48513	67	0.109656
49761	48906	6	0.009820
49761	48451	12	0.019640
49761	48393	1	0.001637
49761	49162	1	0.001637
49761	48920	2	0.003273
49761	48914	2	0.003273
49761	49781	2	0.003273
49761	48758	5	0.008183
49761	49175	1	0.001637
49761	48536	4	0.006547
49761	49177	4	0.006547
49761	48381	4	0.006547
49765	48513	2	0.000596
49765	49418	20	0.005959
49765	49395	1	0.000298
49765	48378	1	0.000298
49765	48303	1	0.000298
49766	49649	1	0.010000
49766	49315	1	0.010000
49766	48513	41	0.410000
49768	49685	1305	3.303797
49769	48513	2	0.015873
49769	49602	2	0.015873
49769	49205	8	0.063492
49771	49649	1	0.000503
49771	48513	2	0.001006
49772	48384	1	0.018519
49772	48513	4	0.074074
49772	49735	1	0.018519
49772	48988	3	0.055556
49772	48903	1	0.018519
49772	48300	1	0.018519
49772	49649	1	0.018519
49772	48914	1	0.018519
49772	48953	2	0.037037
49772	48858	1	0.018519
49772	49084	3	0.055556
49772	48543	1	0.018519
49775	49504	2	0.025000
49775	49488	2	0.025000
49775	49605	2	0.025000
49775	48329	2	0.025000
49775	49356	2	0.025000
49775	49069	76	0.950000
49775	48526	2	0.025000
49775	48421	2	0.025000
49775	48944	2	0.025000
49775	49432	2	0.025000
49775	48793	2	0.025000
49775	48677	2	0.025000
49776	48536	3	1.000000
49776	48513	68	22.666667
49776	48381	3	1.000000
49776	48758	3	1.000000
49776	49177	3	1.000000
49779	48513	51	0.030448
49779	49541	1	0.000597
49779	49354	1	0.000597
49779	49519	2	0.001194
49779	48948	27	0.016119
49779	49781	1	0.000597
49779	48378	1	0.000597
49780	49474	1	0.076923
49780	49315	1	0.076923
49780	49156	1	0.076923
49780	48710	1	0.076923
49780	49192	1	0.076923
49780	49402	1	0.076923
49780	49736	1	0.076923
49780	48904	1	0.076923
49780	49785	1	0.076923
49780	49466	1	0.076923
49780	48827	1	0.076923
49780	49053	10	0.769231
49781	48513	3595	7.953540
49781	49541	10	0.022124
49781	49350	1	0.002212
49781	49099	3	0.006637
49781	49649	2	0.004425
49781	48914	33	0.073009
49781	48758	399	0.882743
49781	48536	399	0.882743
49781	49177	399	0.882743
49781	49467	4	0.008850
49781	48381	399	0.882743
49781	49630	2	0.004425
49785	49474	1	0.076923
49785	49315	1	0.076923
49785	49156	1	0.076923
49785	48710	2	0.153846
49785	49192	2	0.153846
49785	48904	1	0.076923
49785	49736	2	0.153846
49785	49780	2	0.153846
49785	49402	2	0.153846
49785	49466	2	0.153846
49785	48827	2	0.153846
49785	49053	17	1.307692
49786	48513	3	0.015464
49786	48619	1	0.005155
49786	49188	1	0.005155
49786	49221	15	0.077320
49786	49649	3	0.015464
49786	49450	1	0.005155
49786	49643	2	0.010309
49786	48914	3	0.015464
49786	49103	24	0.123711
49786	48752	1	0.005155
49786	49617	1	0.005155
49786	49458	2	0.010309
49786	49405	1	0.005155
49786	49524	2	0.010309
49786	48341	1	0.005155
49786	48790	2	0.010309
49786	48536	1	0.005155
49786	48763	2	0.010309
49786	48571	3	0.015464
49786	49205	2	0.010309
49787	48513	3	0.015464
49787	48619	1	0.005155
49787	49188	1	0.005155
49787	49221	15	0.077320
49787	49649	3	0.015464
49787	49450	1	0.005155
49787	49643	2	0.010309
49787	48914	3	0.015464
49787	49103	24	0.123711
49787	48752	1	0.005155
49787	49617	1	0.005155
49787	49458	2	0.010309
49787	49405	1	0.005155
49787	49524	2	0.010309
49787	48341	1	0.005155
49787	48790	2	0.010309
49787	48536	1	0.005155
49787	48763	1	0.005155
49787	48571	3	0.015464
49787	49205	2	0.010309
49795	48513	10379	0.501425
49795	48451	1	0.000048
49795	49735	42677	2.061790
49795	48906	10379	0.501425
49795	48914	448793	21.681869
49795	49498	350	0.016909
49795	49630	3	0.000145
49795	48543	35735	1.726412
49796	48798	1	0.111111
