Src	Trg	LinkCount	RelLinkCount
39510	39482	1	0.010417
39510	39743	3	0.031250
39512	39562	2	1.000000
39512	39747	2	1.000000
39512	39339	8	4.000000
39512	39743	2	1.000000
39513	39355	1	0.004149
39513	39751	8	0.033195
39513	39273	2	0.008299
39513	39339	1	0.004149
39513	39597	1	0.004149
39513	39293	1	0.004149
39513	39504	1	0.004149
39513	39570	4	0.016598
39513	39583	1	0.004149
39513	39415	1	0.004149
39513	39801	1	0.004149
39513	39451	3	0.012448
39513	39580	1	0.004149
39513	39805	3	0.012448
39513	39710	1	0.004149
39513	39743	3	0.012448
39514	39505	3	0.600000
39514	39339	6	1.200000
39514	39725	3	0.600000
39514	39751	3	0.600000
39795	39687	2	0.005714
39795	39304	2	0.005714
39795	39341	2	0.005714
39795	39570	1	0.002857
39795	39450	1	0.002857
39795	39451	2	0.005714
39795	39466	1	0.002857
39795	39339	62	0.177143
39795	39469	3035	8.671429
39795	39472	2	0.005714
39795	39474	1	0.002857
39795	39733	1	0.002857
39795	39743	3	0.008571
39795	39748	1	0.002857
39795	39751	9	0.025714
39795	39515	1	0.002857
39795	39273	2	0.005714
39795	39293	1	0.002857
39795	39415	4	0.011429
39795	39547	1	0.002857
39795	39676	1	0.002857
39795	39805	2	0.005714
39516	39472	3	0.008065
39517	39553	1	0.001379
39517	39298	5	0.006897
39517	39299	3	0.004138
39517	39562	1	0.001379
39517	39307	1	0.001379
39517	39823	3	0.004138
39517	39313	1	0.001379
39517	39442	7	0.009655
39517	39555	2	0.002759
39517	39319	1	0.001379
39517	39321	1	0.001379
39517	39451	2	0.002759
39517	39710	1	0.001379
39517	39456	1	0.001379
39517	39586	3	0.004138
39517	39579	2	0.002759
39517	39716	1	0.001379
39517	39336	1	0.001379
39517	39602	1	0.001379
39517	39342	2	0.002759
39517	39472	6	0.008276
39517	39346	2	0.002759
39517	39603	1	0.001379
39517	39690	1	0.001379
39517	39742	1	0.001379
39517	39617	2	0.002759
39517	39758	2	0.002759
39517	39375	1	0.001379
39517	39715	1	0.001379
39517	39768	2	0.002759
39517	39513	2	0.002759
39517	39418	1	0.001379
39517	39778	1	0.001379
39517	39547	1	0.001379
