Src	Trg	LinkCount	RelLinkCount
36940	37054	1	0.000591
36940	37060	1	0.000591
36940	37065	1	0.000591
36940	37325	1	0.000591
36940	37072	1	0.000591
36940	37075	1	0.000591
36940	36565	4	0.002365
36940	37078	64	0.037847
36940	37081	32	0.018924
36940	36571	1	0.000591
36940	37087	1	0.000591
36940	37089	1	0.000591
36940	37090	1	0.000591
36940	37243	1	0.000591
36940	37092	3	0.001774
36940	36582	2	0.001183
36940	36585	4	0.002365
36940	37099	1	0.000591
36940	36589	11	0.006505
36940	36590	18	0.010645
36940	36592	1	0.000591
36940	37160	1	0.000591
36940	36953	2	0.001183
36940	36597	7	0.004140
36940	37110	2	0.001183
36940	36599	4	0.002365
36940	37113	2	0.001183
36940	36602	19	0.011236
36940	37115	2	0.001183
36940	36604	28	0.016558
36940	36605	10	0.005914
36940	36606	9	0.005322
36940	37120	2	0.001183
36940	36610	1	0.000591
36940	36611	1	0.000591
36940	37124	3	0.001774
36940	37126	1	0.000591
36940	36617	1	0.000591
36940	36618	6	0.003548
36940	37131	1	0.000591
36940	37134	36	0.021289
36940	37136	3	0.001774
36940	36626	1	0.000591
36940	36634	1	0.000591
36940	36635	1	0.000591
36940	36636	6	0.003548
36940	37152	9	0.005322
36940	36641	4	0.002365
36940	36646	9	0.005322
36940	36647	2	0.001183
36940	36648	58	0.034299
36940	36650	1	0.000591
36940	36651	3	0.001774
36940	36653	1	0.000591
36940	36655	1	0.000591
36940	36656	3	0.001774
36940	37171	1	0.000591
36940	37173	47	0.027794
36940	36563	1	0.000591
36940	36663	9	0.005322
36940	36664	5	0.002957
36940	37177	18	0.010645
36940	37178	9	0.005322
36940	36668	1	0.000591
36940	37181	4	0.002365
36940	37182	1	0.000591
36940	37183	7	0.004140
36940	37185	36	0.021289
36940	37188	68	0.040213
36940	37191	10	0.005914
36940	37194	4	0.002365
36940	36683	3	0.001774
36940	37199	3	0.001774
36940	36598	3	0.001774
36940	37263	48	0.028386
36940	36697	6	0.003548
36940	37210	1	0.000591
36940	37211	4	0.002365
36940	36700	2	0.001183
36940	37215	1	0.000591
36940	37216	1	0.000591
36940	36705	4	0.002365
36940	37218	302	0.178593
36940	37220	2	0.001183
36940	37221	3	0.001774
36940	37226	2	0.001183
36940	37227	8	0.004731
36940	36717	5	0.002957
36940	36718	1	0.000591
36940	36925	12	0.007096
36940	36720	2	0.001183
36940	36724	15	0.008870
36940	36725	21	0.012419
36940	36727	9	0.005322
36940	37240	8	0.004731
36940	36729	1	0.000591
36940	36730	1	0.000591
36940	37162	4	0.002365
36940	36732	4	0.002365
36940	37245	1	0.000591
36940	37094	1	0.000591
36940	37250	8	0.004731
36940	37251	30	0.017741
36940	36740	44	0.026020
36940	37254	2	0.001183
36940	37255	4	0.002365
36940	36745	9	0.005322
36940	37259	23	0.013601
36940	37262	1	0.000591
36940	36751	1092	0.645772
36940	37264	1	0.000591
36940	36756	1	0.000591
36940	36758	1	0.000591
36940	37276	1	0.000591
36940	37280	3	0.001774
36940	36770	8	0.004731
36940	36771	5	0.002957
36940	36772	3	0.001774
36940	37285	20	0.011827
36940	37351	1	0.000591
36940	36777	1	0.000591
36940	36778	1	0.000591
36940	36779	3	0.001774
36940	37292	1	0.000591
36940	37293	1	0.000591
36940	36782	6	0.003548
36940	36783	4	0.002365
36940	36786	1	0.000591
36940	36789	6	0.003548
36940	37304	2	0.001183
36940	37307	10	0.005914
36940	36682	19	0.011236
36940	37310	2	0.001183
36940	37311	209	0.123596
36940	37314	1	0.000591
36940	36804	1	0.000591
36940	36805	28	0.016558
36940	37318	1	0.000591
36940	36807	2	0.001183
36940	37321	1	0.000591
36940	36812	5	0.002957
36940	37282	3	0.001774
36940	36817	1	0.000591
36940	36818	199	0.117682
36940	36822	1	0.000591
