Src	Trg	LinkCount	RelLinkCount
60987	61140	646	0.834625
60987	60885	643	0.830749
60987	60760	643	0.830749
60987	60893	643	0.830749
60987	60766	643	0.830749
60987	60895	1	0.001292
60987	61153	643	0.830749
60987	61026	646	0.834625
60987	60772	2	0.002584
60987	61029	646	0.834625
60987	61034	643	0.830749
60987	60908	643	0.830749
60987	60783	645	0.833333
60987	60785	643	0.830749
60987	60914	645	0.833333
60987	60778	643	0.830749
60987	61141	1	0.001292
60988	60800	3032	0.846691
60988	60801	3022	0.843898
60988	60805	25	0.006981
60988	60935	3032	0.846691
60988	60939	3032	0.846691
60988	61068	3032	0.846691
60988	60824	3032	0.846691
60988	60958	3032	0.846691
60988	60959	3032	0.846691
60988	60962	3032	0.846691
60988	60870	3032	0.846691
60988	60967	3032	0.846691
60988	60970	3032	0.846691
60988	61104	3032	0.846691
60988	60851	3032	0.846691
60988	60981	3032	0.846691
60988	60855	3032	0.846691
60988	60856	20557	5.740575
60988	60857	3022	0.843898
60988	60987	3032	0.846691
60988	60742	3032	0.846691
60988	61127	3022	0.843898
60988	60747	3056	0.853393
60988	61140	3040	0.848925
60988	60885	3032	0.846691
60988	60760	3032	0.846691
60988	60893	3032	0.846691
60988	60766	3032	0.846691
60988	60895	3	0.000838
60988	61153	3032	0.846691
60988	61026	3040	0.848925
60988	61029	3039	0.848646
60988	61034	3032	0.846691
60988	60908	3032	0.846691
60988	60783	3042	0.849483
60988	60785	3032	0.846691
60988	60914	3042	0.849483
60988	61043	1	0.000279
60988	60778	3032	0.846691
60988	61141	2	0.000559
60989	61048	4	0.000460
60989	61043	9	0.001035
60989	60805	2	0.000230
60989	60741	3	0.000345
60990	61155	2	0.013605
60990	61125	6	0.040816
60990	61097	1	0.006803
60990	60816	3	0.020408
60990	61074	4	0.027211
60990	60759	1	0.006803
60990	61048	2	0.013605
60990	60892	1	0.006803
60991	61097	8	0.042105
60991	61043	2	0.010526
60991	61092	979	5.152632
60991	61126	974	5.126316
60991	60772	1	0.005263
60992	60816	116	0.899225
60992	61147	116	0.899225
60992	61107	116	0.899225
60993	60738	2	0.004640
60993	61157	386	0.895592
60993	60942	386	0.895592
60993	61043	10	0.023202
60993	61141	4	0.009281
60993	60921	386	0.895592
60993	60805	776	1.800464
60994	60770	433	0.256973
60994	60805	42	0.024926
60994	60839	2	0.001187
60994	60775	1	0.000593
60994	60816	1	0.000593
60994	61125	1	0.000593
60996	61048	4	0.000464
60996	61043	9	0.001045
60996	60989	563401	65.412864
60996	60741	3	0.000348
60996	60805	2	0.000232
60997	60741	3	0.000313
60997	61043	9	0.000937
60997	61048	4	0.000417
60997	60989	627649	65.380104
60997	61022	1	0.000104
60997	60805	2	0.000208
60998	61048	4	0.000463
60998	61043	9	0.001042
60998	60989	564896	65.404191
60998	60741	3	0.000347
60998	60805	2	0.000232
60999	61048	4	0.000452
60999	61043	9	0.001017
