Src	Trg	LinkCount	RelLinkCount
26877	26733	1	0.008130
26877	26735	7	0.056911
26877	27249	10	0.081301
26877	26742	10	0.081301
26877	27259	4	0.032520
26877	27260	5	0.040650
26877	26749	12	0.097561
26877	26758	20	0.162602
26877	27279	1	0.008130
26877	26772	4	0.032520
26877	27293	4	0.032520
26877	27296	6	0.048780
26877	26786	4	0.032520
26877	26793	5	0.040650
26877	27306	5	0.040650
26877	27308	2	0.016260
26877	26797	22	0.178862
26877	26824	4	0.032520
26877	26806	16	0.130081
26877	27320	4	0.032520
26877	27327	138	1.121951
26877	27329	4	0.032520
26877	27334	145	1.178862
26877	27336	5	0.040650
26877	26825	4	0.032520
26877	26827	5	0.040650
26877	26839	6	0.048780
26877	26841	5	0.040650
26877	27358	4	0.032520
26877	26849	4	0.032520
26877	26851	1	0.008130
26877	27365	5	0.040650
26877	27368	1	0.008130
26877	27370	5	0.040650
26877	26859	5	0.040650
26877	26860	5	0.040650
26877	27375	5	0.040650
26877	26866	24	0.195122
26877	26873	20	0.162602
26877	27387	15	0.121951
26877	27388	31	0.252033
26877	27389	4	0.032520
26877	27390	5	0.040650
26877	26881	42	0.341463
26877	26883	1	0.008130
26877	26890	1	0.008130
26877	26892	5	0.040650
26877	26899	7	0.056911
26877	26902	9	0.073171
26877	26904	1	0.008130
26877	26905	1	0.008130
26877	26933	224	1.821138
26877	26936	4	0.032520
26877	26939	4	0.032520
26877	26940	5	0.040650
26877	26950	8	0.065041
26877	26951	3	0.024390
26877	26956	11	0.089431
26877	26957	1	0.008130
26877	26962	1	0.008130
26877	26981	4	0.032520
26877	26991	5	0.040650
26877	26992	5	0.040650
26877	26995	4	0.032520
26877	26996	1	0.008130
26877	27003	16	0.130081
26877	27006	5	0.040650
26877	27009	4	0.032520
26877	27022	78	0.634146
26877	27031	4	0.032520
26877	27034	74	0.601626
26877	27046	5	0.040650
26877	27058	1	0.008130
26877	27067	5	0.040650
26877	27068	149	1.211382
26877	27070	1	0.008130
26877	27071	4	0.032520
26877	27074	4	0.032520
26877	27078	142	1.154472
26877	27079	20	0.162602
26877	27087	12	0.097561
26877	27092	5	0.040650
26877	27097	2	0.016260
26877	27103	5	0.040650
26877	27112	1	0.008130
26877	27117	58	0.471545
26877	27119	5	0.040650
26877	27124	5	0.040650
26877	27129	7	0.056911
26877	27134	18	0.146341
26877	27135	4	0.032520
26878	27046	6	0.146341
26879	27047	1162	7.000000
26880	26944	9	0.111111
26880	27076	1	0.012346
26880	27333	1	0.012346
26880	26726	1	0.012346
26880	27261	3	0.037037
26880	27185	2	0.024691
26880	27093	2	0.024691
26880	26941	4	0.049383
26881	27274	1	0.022222
26881	26892	1	0.022222
26881	27034	1	0.022222
26881	27119	1	0.022222
26881	27165	3	0.066667
26881	27046	1	0.022222
26881	26793	1	0.022222
26881	27207	2	0.044444
26881	26808	2	0.044444
26881	26940	1	0.022222
26881	27326	1	0.022222
26881	27327	3	0.066667
26881	26944	1	0.022222
26881	27334	4	0.088889
26881	27079	1	0.022222
26881	26827	1	0.022222
26881	27320	2	0.044444
26881	27092	1	0.022222
26881	27103	1	0.022222
26881	26860	2	0.044444
26881	27117	1	0.022222
26881	27375	1	0.022222
26881	26992	1	0.022222
26881	27124	1	0.022222
26881	27006	1	0.022222
26881	27260	1	0.022222
26881	27390	1	0.022222
26883	27296	3	0.001740
26883	26960	1	0.000580
26883	26939	2	0.001160
26883	27365	1	0.000580
26883	26890	2	0.001160
26883	27214	3	0.001740
26883	26992	1	0.000580
26883	26930	2	0.001160
26883	26996	2	0.001160
26883	27157	2	0.001160
26883	26904	2	0.001160
26883	26873	1	0.000580
26883	27067	2	0.001160
26884	26881	2	0.010811
26884	27402	286	1.545946
26884	27309	392	2.118919
26884	27221	1	0.005405
26884	27260	11601	62.708108
26884	27197	71	0.383784
26885	27072	1	0.017857
26885	27033	6	0.107143
26885	27076	1	0.017857
26885	27022	1	0.017857
26885	27359	1	0.017857
26886	27370	2	0.080000
26886	27026	4	0.160000
26888	26741	12	6.000000
26890	27296	2	0.010256
26890	26726	1	0.005128
26890	27179	1	0.005128
26890	26866	10	0.051282
26890	27279	1	0.005128
26890	26962	1	0.005128
26890	26835	1	0.005128
26890	26996	1	0.005128
26890	26904	1	0.005128
26890	27097	1	0.005128
26890	27070	1	0.005128
26892	26881	4	0.001459
26892	27143	2644	0.964611
26892	27022	5	0.001824
26892	27157	7	0.002554
26892	27034	1	0.000365
26892	27296	1	0.000365
26892	26950	3	0.001094
26892	27047	2634	0.960963
26892	27179	9	0.003283
26892	27185	3	0.001094
26892	27334	5	0.001824
26892	26951	1	0.000365
26892	26825	3	0.001094
26892	26957	11	0.004013
26892	27087	8	0.002919
26892	27097	1	0.000365
26892	26726	2	0.000730
26892	26856	2645	0.964976
26892	26732	3458	1.261583
26892	27112	4	0.001459
26892	26871	1	0.000365
26892	26873	143	0.052171
26893	26881	3	0.016575
26893	26727	1	0.005525
26893	27279	1	0.005525
26893	27125	178	0.983425
26893	26967	8	0.044199
26893	26873	1	0.005525
26893	26831	1	0.005525
26894	26880	1	0.010526
26894	27139	1	0.010526
26894	27396	1	0.010526
26894	26760	1	0.010526
26894	26988	1	0.010526
26894	26892	1	0.010526
26894	27154	1	0.010526
26894	26900	1	0.010526
26894	27034	1	0.010526
26894	27247	1	0.010526
26894	27292	1	0.010526
26894	27165	3	0.031579
26894	26992	1	0.010526
26894	26822	1	0.010526
26894	27046	2	0.021053
26894	27047	1	0.010526
26894	27164	1	0.010526
26894	27306	2	0.021053
26894	27179	12	0.126316
26894	27309	1	0.010526
26894	27229	1	0.010526
26894	27208	1	0.010526
26894	27061	1	0.010526
26894	27062	1	0.010526
26894	26808	1	0.010526
26894	26940	1	0.010526
26894	27326	2	0.021053
26894	26933	2	0.021053
26894	27334	4	0.042105
26894	26980	1	0.010526
26894	26827	2	0.021053
26894	26829	1	0.010526
26894	26957	1	0.010526
26894	27218	1	0.010526
26894	27092	1	0.010526
26894	27093	1	0.010526
26894	26841	1	0.010526
26894	26973	1	0.010526
26894	27103	1	0.010526
26894	26721	1	0.010526
26894	26851	1	0.010526
26894	26724	1	0.010526
26894	27260	3	0.031579
