Src	Trg	LinkCount	RelLinkCount
52095	52049	1	0.001876
52095	52242	1	0.001876
52095	52014	1	0.001876
52095	51958	174	0.326454
52095	52279	1	0.001876
52095	52080	1	0.001876
52095	52314	1	0.001876
52095	52091	1	0.001876
52095	52348	2635	4.943715
52095	52351	4	0.007505
52096	52351	5	0.166667
52098	52193	14	0.070352
52098	52163	6	0.030151
52098	52385	1	0.005025
52098	52134	115	0.577889
52098	52167	2	0.010050
52098	52225	1	0.005025
52098	52137	1	0.005025
52098	52074	1	0.005025
52098	51948	3	0.015075
52098	52014	2	0.010050
52098	52144	1	0.005025
52098	51985	1	0.005025
52098	51958	2	0.010050
52098	52348	362	1.819095
52098	52351	2	0.010050
52099	52385	593	0.991639
52099	52226	368	0.615385
52099	52257	30	0.050167
52099	52268	30	0.050167
52099	52137	2	0.003344
52099	52266	2	0.003344
52099	52351	1	0.001672
52099	51948	135	0.225753
52099	52014	4	0.006689
52099	52143	368	0.615385
52099	51975	30	0.050167
52099	52209	2	0.003344
52099	52242	2	0.003344
52099	52085	1	0.001672
52099	51958	262	0.438127
52099	52279	2	0.003344
52099	52207	5	0.008361
52099	52348	3	0.005017
52099	52029	1	0.001672
52099	52341	3	0.005017
52100	52017	1	0.006494
52100	51958	1	0.006494
52100	51985	1	0.006494
52101	52256	23	0.123656
52101	52194	22	0.118280
52101	52106	22	0.118280
52102	52257	1	0.004444
52102	52014	2	0.008889
52102	52099	4	0.017778
52102	52293	1	0.004444
52102	51948	1	0.004444
52102	52074	2	0.008889
52102	52351	2	0.008889
52102	52268	3	0.013333
52102	51950	235	1.044444
52102	52143	1	0.004444
52102	52270	1	0.004444
52102	52095	2	0.008889
52102	52127	1	0.004444
52103	52137	1	0.040000
52103	52148	1	0.040000
52104	52084	1	0.016393
52104	51985	5	0.081967
52104	52095	1	0.016393
52104	52148	1	0.016393
52104	52217	2	0.032787
52105	52193	2	1.000000
52105	52348	8	4.000000
52106	52312	2	0.028169
52106	52369	1	0.014085
52106	52242	1423	20.042254
52106	52119	1	0.014085
52107	51985	210	0.995261
52107	52150	1	0.004739
52108	52226	5	0.072464
52108	52244	1	0.014493
52108	52350	1	0.014493
52108	51950	1	0.014493
52108	52007	1	0.014493
52109	52257	3	0.003308
52109	52180	15	0.016538
52114	52075	114	0.966102
52116	51948	1	0.025000
52116	52324	3	0.075000
52118	52348	2	1.000000
52119	52144	2	0.000375
52119	52226	1	0.000187
52119	52163	1	0.000187
52119	52134	3	0.000562
52119	51975	1	0.000187
52119	52137	4	0.000749
52119	52266	1	0.000187
52119	52268	1	0.000187
52119	52014	2	0.000375
52119	52080	4	0.000749
52119	51985	20	0.003747
52119	52242	2	0.000375
52119	52244	127	0.023792
52119	52206	1	0.000187
52119	51958	1	0.000187
52119	52184	4	0.000749
52119	52217	1	0.000187
52119	52350	6	0.001124
52119	52351	3	0.000562
52121	52376	8	0.400000
52122	52050	1	0.010526
52122	52014	9	0.094737
52123	51985	2	0.047619
52126	51985	5	0.067568
52126	52095	1	0.013514
52126	52270	1	0.013514
52126	52351	1	0.013514
52127	52014	6	0.750000
52127	52143	3	0.375000
52131	52257	2	0.002006
52131	52079	6	0.006018
52131	51948	1	0.001003
52131	52137	7	0.007021
52131	52074	1	0.001003
52131	52268	7	0.007021
52131	52014	6	0.006018
52131	51983	23	0.023069
52131	52369	1	0.001003
52131	52050	3	0.003009
52131	52244	1	0.001003
52131	52155	8	0.008024
52131	52351	1	0.001003
52132	52251	10	0.357143
52132	52180	1	0.035714
52134	52348	115	3.593750
52134	51958	1	0.031250
52135	51985	1	0.045455
52135	52369	1	0.045455
52136	52225	1	0.017544
52136	52099	1	0.017544
52136	52102	2	0.035088
52136	51975	243	4.263158
52136	52366	2	0.035088
52136	51985	7	0.122807
52136	52244	230	4.035088
52136	52014	1	0.017544
52136	52119	1	0.017544
52136	52126	61	1.070175
52136	52134	1	0.017544
52136	52137	1	0.017544
52136	52268	1	0.017544
52136	52270	5	0.087719
52136	52144	2	0.035088
52136	52156	1	0.017544
52136	52184	1	0.017544
52136	52074	2	0.035088
52136	51948	1	0.017544
52136	51950	1	0.017544
52136	52348	2	0.035088
52136	52351	5	0.087719
52137	52144	1	0.001060
52137	52095	2	0.002121
52137	52293	1	0.001060
52137	51985	3	0.003181
52137	52074	184	0.195122
52137	51975	1	0.001060
52137	52268	116	0.123012
52137	52257	5	0.005302
52137	52366	1	0.001060
52137	52079	1	0.001060
52137	52084	2	0.002121
52137	52369	8	0.008484
52137	52180	1	0.001060
52137	52085	1	0.001060
52137	51958	324	0.343584
52137	52244	2	0.002121
52137	52191	1	0.001060
52137	52348	3732	3.957582
52137	52351	3	0.003181
52137	52127	1	0.001060
52138	52192	1	0.015385
52138	52018	2	0.030769
52139	51948	2	0.105263
52139	52237	1	0.052632
52142	52143	1	0.023810
52142	52167	2	0.047619
52143	52099	1336	2.165316
52143	51958	68	0.110211
52143	52362	2	0.003241
52143	52111	2	0.003241
52143	52051	2	0.003241
52143	52148	2	0.003241
52143	52310	2	0.003241
52143	52207	6	0.009724
52143	52348	3107	5.035656
52143	52163	2	0.003241
52143	52389	2	0.003241
52144	52193	32	1.280000
52144	52348	100	4.000000
52144	51958	8	0.320000
52145	52137	12	0.055814
52145	52095	2	0.009302
52145	52143	4	0.018605
52148	52293	1	0.002865
52148	51975	4	0.011461
52148	52137	2	0.005731
52148	52074	11	0.031519
52148	51958	9	0.025788
52148	52348	808	2.315186
52149	51985	3	0.057692
52150	51948	2	0.285714
52150	52099	2	0.285714
52150	52268	3	0.428571
52153	52348	1	0.009434
52155	51985	2	1.000000
52156	51985	2	0.005618
52156	52074	1	0.002809
52157	51985	43	0.158672
52157	51975	1	0.003690
52160	51985	17	0.170000
52161	51985	1	0.035714
52161	52014	1	0.035714
52161	52119	1	0.035714
52162	51985	9	0.087379
52163	52144	1	0.071429
52163	52193	8	0.571429
52163	52348	30	2.142857
52163	52225	2	0.142857
52165	51992	1	0.071429
52166	51985	25	0.320513
52166	51994	1	0.012821
52167	52257	3	0.005703
52167	52017	1	0.001901
52167	51943	401	0.762357
52167	51944	1	0.001901
52167	52074	3	0.005703
52167	52267	1	0.001901
52167	51948	15	0.028517
52167	52142	401	0.762357
52167	52369	399	0.758555
52167	52148	1	0.001901
52167	51958	2	0.003802
52167	52351	1	0.001901
52167	52348	404	0.768061
52167	52061	1	0.001901
52167	52095	1	0.001901
52169	52137	14	0.350000
52169	52074	1	0.025000
52169	51948	1	0.025000
52169	52277	1	0.025000
52169	51958	2	0.050000
52169	52348	3	0.075000
52169	52021	1	0.025000
52172	51985	128	1.802817
52176	52353	1	0.200000
52179	52084	1	0.018519
52179	52133	1	0.018519
52180	52132	54	0.658537
52180	52137	4	0.048780
52180	52109	1	0.012195
52180	52014	1	0.012195
52180	52143	2	0.024390
52180	51958	3	0.036585
52180	52348	54	0.658537
52180	52095	2	0.024390
52182	52312	1	0.021277
52182	52025	4	0.085106
52182	52084	1	0.021277
52182	52017	1	0.021277
52182	52217	1	0.021277
52183	52329	3	0.011952
52183	51948	1	0.003984
52183	52351	6	0.023904
52184	52348	1	0.006579
52184	51965	1	0.006579
52184	51958	4	0.026316
52187	51985	46	0.958333
52187	52244	47	0.979167
52188	52219	2	0.012739
52189	52128	1	0.012500
52189	51964	1	0.012500
52189	51951	1	0.012500
52189	52337	1	0.012500
52189	52377	1	0.012500
52189	52188	1	0.012500
52192	52194	129	0.745665
52192	52268	1	0.005780
52193	52225	18	0.339623
52193	52099	1	0.018868
52193	52268	1	0.018868
52193	52144	3	0.056604
52193	51958	5	0.094340
52193	52348	84	1.584906
52195	52369	16	1.600000
52195	52348	30	3.000000
52195	52350	4	0.400000
52199	52193	2	1.000000
52199	52348	8	4.000000
52201	52242	1	0.001195
52201	52085	1	0.001195
52201	52230	1	0.001195
52201	52335	1	0.001195
52202	51985	4	0.071429
52207	51977	1	0.003774
52207	52348	265	1.000000
52207	51958	1	0.003774
52209	52076	6	0.034091
52210	51985	7	0.134615
52210	52317	2	0.038462
52210	52369	1	0.019231
52211	52217	2	1.000000
52214	51985	1	0.166667
52214	51966	2	0.333333
52215	52257	1	0.022222
52215	52137	27	0.600000
52215	52074	1	0.022222
52215	52268	1	0.022222
52215	52014	1	0.022222
52215	51985	4	0.088889
52215	52341	1	0.022222
52215	52095	1	0.022222
52216	51985	12	0.027972
52219	52264	2	0.009302
52219	51985	215	1.000000
52220	52206	1	0.027027
52220	52369	2	0.054054
52220	51958	60	1.621622
52220	52014	1	0.027027
52221	52348	47	0.431193
