Src	Trg	LinkCount	RelLinkCount
28769	28218	4	0.018018
28769	28683	1	0.004505
28769	28106	1	0.004505
28769	27762	5	0.022523
28770	28308	2	0.028986
28770	27950	3	0.043478
28771	28032	2	0.011765
28771	29062	1	0.005882
28771	29065	4	0.023529
28771	28938	4	0.023529
28771	27602	6	0.035294
28771	28979	4	0.023529
28771	27860	2	0.011765
28771	28725	4	0.023529
28771	28440	4	0.023529
28771	28859	1	0.005882
28771	28106	16	0.094118
28771	28095	2	0.011765
28772	28049	26	0.309524
28772	28084	6	0.071429
28772	27629	163	1.940476
28772	27950	72	0.857143
28773	28547	307	0.987138
28773	27875	1	0.003215
28773	28584	1	0.003215
28773	27466	1	0.003215
28773	28882	1	0.003215
28773	27950	9	0.028939
28773	27922	1	0.003215
28773	27859	1	0.003215
28773	28084	1	0.003215
28773	29015	1	0.003215
28773	28604	307	0.987138
28773	28029	3	0.009646
28773	28287	308	0.990354
28774	28440	2	0.019048
28774	28546	2	0.019048
28774	27950	13	0.123810
28774	28302	881	8.390476
28775	27971	1420	1.641618
28775	28547	2	0.002312
28775	28835	1420	1.641618
28775	27950	716	0.827746
28777	28480	4	0.009569
28777	27621	10	0.023923
28777	28106	4	0.009569
28777	28683	1	0.002392
28777	29007	1	0.002392
28777	28344	9	0.021531
28777	27542	2	0.004785
28777	28029	2	0.004785
28777	28440	17	0.040670
28777	28859	1	0.002392
28777	29116	409	0.978469
28777	28989	1	0.002392
28778	27687	8	0.012422
28778	29098	1	0.001553
28778	27950	15	0.023292
28778	28495	1	0.001553
28778	27664	1	0.001553
28778	28147	2	0.003106
28778	28821	3	0.004658
28779	28698	15	1.250000
28779	27479	88	7.333333
28779	28106	1	0.083333
28779	27527	88	7.333333
28780	28218	10	1.666667
28781	27553	2	0.015152
28781	28900	1	0.007576
28781	28106	2	0.015152
28781	27791	12	0.090909
28781	29105	6	0.045455
28781	27634	2	0.015152
28781	28788	2	0.015152
28781	29140	2	0.015152
28781	27773	1	0.007576
28782	28192	3	0.026087
28782	28131	4	0.034783
28782	27621	2	0.017391
28782	28838	2	0.017391
28783	27449	447	0.837079
28783	28738	447	0.837079
28783	27507	894	1.674157
28783	27868	3	0.005618
28783	27950	9	0.016854
28784	27875	543	0.998162
28784	28806	4	0.007353
28784	27950	14	0.025735
28784	28495	3	0.005515
28784	27504	3	0.005515
28784	28018	4	0.007353
28784	28821	3	0.005515
28784	28698	1	0.001838
28784	27644	7322	13.459559
28785	28670	21	1.000000
28786	27529	65	0.151869
28786	28562	41	0.095794
28786	27773	584	1.364486
28786	27950	22	0.051402
28787	28038	19	0.019427
28787	28084	4	0.004090
28787	28733	125	0.127812
28787	27950	31	0.031697
28788	28192	2	0.005682
28788	28162	2	0.005682
28788	28547	2	0.005682
28788	28453	2	0.005682
28788	28615	2	0.005682
28788	28924	2	0.005682
28788	29162	2	0.005682
28788	28908	2	0.005682
28788	28653	2	0.005682
28788	27950	244	0.693182
28788	27503	2	0.005682
28788	28594	2	0.005682
28788	28859	2	0.005682
28788	28087	2	0.005682
28788	28952	2	0.005682
28788	27791	2	0.005682
28788	28508	2	0.005682
28788	28287	2	0.005682
28789	28778	4	0.117647
28789	28147	1	0.029412
28789	28495	1	0.029412
28789	27687	1	0.029412
28790	27894	1	0.002907
28790	27618	2	0.005814
28790	28835	4	0.011628
28790	27684	1	0.002907
28790	27542	1	0.002907
28790	29062	2	0.005814
28790	27912	8	0.023256
28790	28106	6	0.017442
28790	28683	8	0.023256
28790	27586	4	0.011628
