Src	Trg	LinkCount	RelLinkCount
12668	13335	6	0.002553
12668	15133	2	0.000851
12668	14534	1	0.000426
12668	14471	2	0.000851
12668	13236	4	0.001702
12668	12853	4	0.001702
12668	13251	2	0.000851
12668	12614	1	0.000426
12668	14664	2	0.000851
12668	13388	2	0.000851
12668	15308	4	0.001702
12668	12889	12	0.005106
12668	13790	11	0.004681
12668	13921	1	0.000426
12668	12772	5	0.002128
12668	12778	11	0.004681
12668	13420	1	0.000426
12668	12909	4	0.001702
12668	13681	3	0.001277
12669	12889	4	0.001820
12669	13837	1	0.000455
12669	12853	5	0.002275
12669	15173	1	0.000455
12670	14915	2	0.007812
12670	13860	7	0.027344
12670	13162	16	0.062500
12670	13226	2	0.007812
12670	15217	2	0.007812
12670	12853	3	0.011719
12670	13590	6	0.023438
12670	12761	1	0.003906
12670	13085	2	0.007812
12671	14913	1	0.055556
12671	13803	6	0.333333
12672	14406	1042	1.656598
12673	12889	1	0.043478
12675	14849	31	0.861111
12675	13938	1	0.027778
12676	13264	1	0.011494
12676	12889	22	0.252874
12676	13386	149	1.712644
12676	12761	2	0.022989
12677	12993	2	0.000668
12677	14914	2	0.000668
12677	15428	44	0.014706
12677	15081	4	0.001337
12677	14444	1	0.000334
12677	13714	10	0.003342
12677	12654	1	0.000334
12677	13488	1799	0.601270
12677	15346	2	0.000668
12677	15124	3	0.001003
12677	13678	2	0.000668
12677	12889	62	0.020722
12677	14780	3	0.001003
12677	14684	63	0.021056
12677	13983	3	0.001003
12678	14913	1	0.071429
12678	13803	5	0.357143
12679	12806	36	0.008975
12679	13837	13	0.003241
12679	14862	4	0.000997
12679	12815	1	0.000249
12679	14866	1	0.000249
12679	13868	1	0.000249
12679	12853	8	0.001995
12679	13374	1	0.000249
12679	14913	36	0.008975
12679	14915	1	0.000249
12679	15428	6	0.001496
12679	13898	1	0.000249
12679	15439	1	0.000249
12679	13393	1	0.000249
