Src	Trg	LinkCount	RelLinkCount
37478	38766	1	0.000840
37478	38552	12	0.010084
37478	38042	131	0.110084
37478	37915	5	0.004202
37478	39070	1	0.000840
37478	39199	199	0.167227
37478	38560	29	0.024370
37478	38177	2	0.001681
37478	38438	1	0.000840
37478	38577	12	0.010084
37478	37938	18	0.015126
37478	37961	2	0.001681
37478	37688	1	0.000840
37478	37956	3	0.002521
37478	38342	1	0.000840
37478	38727	10	0.008403
37478	38924	1	0.000840
37478	37580	4	0.003361
37478	37970	1	0.000840
37478	38742	60	0.050420
37478	37723	7	0.005882
37478	39139	2	0.001681
37478	38634	11225	9.432773
37478	37870	1	0.000840
37478	37493	1	0.000840
37478	38774	3	0.002521
37478	38775	19	0.015966
37478	37753	2	0.001681
37478	37755	1	0.000840
37478	37757	2	0.001681
37479	37478	5	0.003415
37479	38760	2	0.001366
37479	37418	7995	5.461066
37479	37487	3	0.002049
37479	38742	4	0.002732
37479	38552	1	0.000683
37479	38333	1	0.000683
37479	37723	151	0.103142
37479	38634	19	0.012978
37479	38558	2	0.001366
37480	38082	189	0.351955
37480	37723	10	0.018622
37480	38634	1	0.001862
37480	38901	1	0.001862
37482	37728	1	0.010753
37482	38457	1	0.010753
37482	38082	58	0.623656
37482	37723	12	0.129032
37482	38634	1	0.010753
37484	38634	1	0.022727
37485	38634	2	0.011976
37486	38560	8	0.006182
37486	37729	1	0.000773
37486	37915	4	0.003091
37486	37478	2	0.001546
37486	38889	1	0.000773
37486	38634	5	0.003864
37486	37869	3	0.002318
37486	38577	1	0.000773
37486	37642	1	0.000773
37486	38552	2	0.001546
37486	37723	3	0.002318
37486	38333	1	0.000773
37487	38560	3	0.002096
37487	37957	1	0.000699
37487	37478	2	0.001398
37487	38760	5999	4.192173
37487	38634	6	0.004193
37487	37418	1422	0.993711
37487	38091	1	0.000699
37487	39215	2	0.001398
37487	38576	3	0.002096
37487	37650	1	0.000699
37487	37491	1	0.000699
37487	38548	1	0.000699
37487	38105	4	0.002795
37487	38042	1	0.000699
37487	39003	1	0.000699
37487	39100	1	0.000699
37487	38698	3	0.002096
37487	37843	1	0.000699
37488	39015	1	0.024390
37488	37550	1	0.024390
37488	39215	47	1.146341
37489	37856	48	1.000000
37489	38560	2	0.041667
37491	37696	2	0.010417
37491	39172	3	0.015625
37491	38149	76	0.395833
37491	37638	1	0.005208
37491	38023	2	0.010417
37491	37708	1	0.005208
37491	37513	2	0.010417
37491	37642	7	0.036458
37491	38287	3	0.015625
37491	38647	2	0.010417
37491	37650	18	0.093750
37491	38548	1	0.005208
37491	38574	1	0.005208
37491	38552	8	0.041667
37491	38042	14	0.072917
37491	39067	3	0.015625
37491	38429	3	0.015625
37491	37661	2	0.010417
37491	39198	3	0.015625
37491	38533	2	0.010417
37491	38560	22	0.114583
37491	38433	2	0.010417
37491	38316	3	0.015625
37491	37668	2	0.010417
37491	38150	8	0.041667
37491	38822	2	0.010417
37491	38570	1	0.005208
37491	39047	13	0.067708
37491	37932	1	0.005208
37491	38450	6	0.031250
37491	39215	1	0.005208
37491	38703	2	0.010417
37491	38577	12	0.062500
37491	38834	1	0.005208
37491	37381	9	0.046875
37491	38464	2	0.010417
37491	38644	3	0.015625
37491	38714	3	0.015625
37491	39199	11	0.057292
37491	39100	1	0.005208
37491	38848	3	0.015625
37491	38603	1	0.005208
37491	37956	1	0.005208
37491	38342	10	0.052083
37491	38727	1	0.005208
37491	37961	2	0.010417
37491	39114	1	0.005208
37491	38091	2	0.010417
37491	37580	3	0.015625
37491	38349	4	0.020833
37491	38222	2	0.010417
37491	38477	2	0.010417
37491	38352	3	0.015625
37491	38353	3	0.015625
37491	37970	2	0.010417
37491	38355	2	0.010417
37491	38742	1	0.005208
37491	37977	2	0.010417
37491	37723	6	0.031250
37491	39260	2	0.010417
37491	38238	2	0.010417
37491	37600	2	0.010417
37491	38242	2	0.010417
37491	38408	3	0.015625
37491	38310	4	0.020833
37491	37478	5	0.026042
37491	38634	21	0.109375
37491	38509	2	0.010417
37491	38657	4	0.020833
37491	38611	3	0.015625
37491	39028	3	0.015625
37491	37365	2	0.010417
37491	37366	2	0.010417
37491	38775	3	0.015625
37491	37908	3	0.015625
37491	38526	2	0.010417
37491	38143	1	0.005208
37493	37863	2	0.005650
37493	37961	1	0.002825
37493	38634	15	0.042373
37493	39243	1	0.002825
37493	37869	2	0.005650
37493	37486	3	0.008475
37493	38449	1	0.002825
37493	37650	5	0.014124
37493	37786	2	0.005650
37493	37723	6	0.016949
37493	38524	1	0.002825
37493	38525	2	0.005650
37493	39038	1	0.002825
37494	37723	2	0.181818
37495	37636	2	0.004484
37495	39145	2	0.004484
37495	37644	2	0.004484
37495	38929	4	0.008969
37495	38201	4	0.008969
37495	38940	2	0.004484
37495	39165	2	0.004484
37496	38634	60	12.000000
37497	39048	15	0.174419
37497	38898	30	0.348837
37497	38925	30	0.348837
37497	38438	88	1.023256
37498	37723	3	0.028302
37499	37478	1	0.045455
37499	38634	268	12.181818
37499	38042	6	0.272727
37499	38342	1	0.045455
37500	38912	13	0.062802
37500	38560	7	0.033816
37500	37478	1	0.004831
37500	38634	5	0.024155
37500	37650	2	0.009662
37500	39199	22	0.106280
37501	37723	2	0.024691
37502	37723	5	0.029070
37502	38165	7	0.040698
37502	38494	72	0.418605
37503	38634	1732	12.027778
37503	37580	1	0.006944
37503	37957	1	0.006944
37503	38727	2	0.013889
37504	38661	2	0.001529
37504	37736	2	0.001529
37504	38634	8	0.006116
37504	38924	4	0.003058
37504	38894	2	0.001529
37504	38577	6	0.004587
37504	37650	10	0.007645
37504	38042	2	0.001529
37505	37642	14	0.034230
37505	37868	3	0.007335
37505	38775	5	0.012225
37506	38634	2	0.285714
37509	38577	1	0.001876
37509	38042	2	0.003752
37509	39003	1	0.001876
37509	38100	1	0.001876
37509	38335	1	0.001876
37510	38560	14	0.017220
37510	39139	3	0.003690
37510	37513	1	0.001230
37510	38506	2	0.002460
37510	37708	1	0.001230
37510	37870	7	0.008610
37510	37777	3	0.003690
37510	37650	2	0.002460
37510	38742	1	0.001230
37510	39003	1	0.001230
37510	38634	6	0.007380
37510	39199	3	0.003690
37511	38560	1	0.016667
37511	38634	2	0.033333
37511	37388	2	0.033333
37511	38577	2	0.033333
37511	38042	5	0.083333
37511	39003	2	0.033333
37511	39199	1	0.016667
37512	38634	4	4.000000
37512	37723	1	1.000000
37513	38552	1	0.013158
37513	38577	1	0.013158
37513	38634	6	0.078947
37515	38560	5	0.185185
37515	37915	1	0.037037
37515	38634	1	0.037037
37515	37949	2	0.074074
37515	37650	1	0.037037
37515	38042	2	0.074074
37515	39003	3	0.111111
37515	37757	3	0.111111
37516	38912	1	0.027778
37516	37956	1	0.027778
37516	38634	1	0.027778
37516	38283	38	1.055556
37516	37708	3	0.083333
37516	39086	37	1.027778
37516	39158	37	1.027778
37516	38103	2	0.055556
37516	39003	1	0.027778
37517	37723	4	0.333333
37517	37870	1	0.083333
37517	37567	1	0.083333
37518	37438	1	1.000000
37518	39215	2	2.000000
37519	39038	510	30.000000
37520	38634	304	16.000000
37520	38727	2	0.105263
37522	38634	4	0.054054
37522	37723	9	0.121622
37522	38070	1	0.013514
37522	38071	1	0.013514
37523	38560	94	0.443396
37523	37632	1	0.004717
37523	39077	2	0.009434
37523	37384	93	0.438679
37523	38634	8	0.037736
37523	38219	2	0.009434
37523	37723	190	0.896226
37524	37752	2	0.003992
37526	38432	2	0.006780
37526	37509	2	0.006780
37526	38345	2	0.006780
37526	38634	3	0.010169
37526	38219	1	0.003390
37526	37723	1	0.003390
37526	38335	13	0.044068
37527	38560	2	0.027778
37527	37957	1	0.013889
37527	38634	20	0.277778
37527	37931	17	0.236111
37527	38766	28	0.388889
37527	38577	19	0.263889
37527	38168	2	0.027778
37527	38042	18	0.250000
37527	39199	1	0.013889
37528	37708	1	0.004184
37528	39091	1	0.004184
37528	38100	2	0.008368
37528	38223	1	0.004184
37532	37474	798	1.001255
37532	37762	798	1.001255
37533	38560	1	0.007692
37533	38727	1	0.007692
37533	37708	1	0.007692
37533	38766	15	0.115385
37533	38800	2	0.015385
37533	38042	1	0.007692
37534	38560	3	0.027273
37534	37915	2	0.018182
37534	37478	1	0.009091
37534	38634	4	0.036364
37534	38731	1	0.009091
37534	37486	1	0.009091
37534	37757	1	0.009091
37534	38577	1	0.009091
37534	39003	1	0.009091
37534	38867	1	0.009091
37534	38775	2	0.018182
37534	38552	1	0.009091
37534	37723	3	0.027273
37534	37642	1	0.009091
37535	38634	222	0.483660
37535	38574	1	0.002179
37535	38997	1	0.002179
37535	37399	2	0.004357
37535	37723	1	0.002179
37535	38525	1	0.002179
37536	38560	1	0.005988
37536	37956	1	0.005988
37536	38438	3	0.017964
37536	38634	2	0.011976
37536	39119	1	0.005988
37536	37650	1	0.005988
37536	38042	1	0.005988
37536	39199	1	0.005988
37536	38013	1	0.005988
37536	37951	1	0.005988
37537	37501	55	2.200000
37538	38560	8	0.034043
37538	39003	4	0.017021
37538	37956	1	0.004255
37538	37478	4	0.017021
37538	39047	1	0.004255
37538	38634	19	0.080851
37538	38727	1	0.004255
37538	37708	1	0.004255
37538	37650	1	0.004255
37538	39188	1	0.004255
37538	38552	1	0.004255
37538	38042	17	0.072340
37538	38491	1	0.004255
37538	39199	6	0.025532
37540	38722	690	0.467480
37540	37478	5	0.003388
37540	38634	4	0.002710
37540	38552	1	0.000678
37540	37938	2	0.001355
37540	37686	2	0.001355
37540	38008	690	0.467480
37540	37723	5	0.003388
37540	39038	2	0.001355
37542	38918	10	0.555556
37543	37723	53	0.424000
37544	38634	3	1.000000
37546	38634	4	0.190476
37547	38634	5	0.012821
37547	37723	1	0.002564
37547	37885	4	0.010256
37547	38558	229	0.587179
37547	37903	229	0.587179
37548	37723	1	0.006494
37548	38118	2	0.012987
37548	37575	1	0.006494
37548	38634	12	0.077922
37548	39047	1	0.006494
37548	37708	1	0.006494
37548	37650	14	0.090909
37548	37686	3	0.019481
37548	37688	3	0.019481
37548	39003	2	0.012987
37548	39038	3	0.019481
37550	37601	152	2.000000
37550	38821	152	2.000000
37550	37478	76	1.000000
37550	38634	6	0.078947
37550	37488	76	1.000000
37550	37650	152	2.000000
37550	38042	76	1.000000
37550	37915	152	2.000000
37551	37922	1	0.000524
37551	38299	1787	0.936092
37551	37723	6	0.003143
37553	38634	1	0.011111
37553	37708	1	0.011111
37553	38577	8	0.088889
37553	37650	3	0.033333
37553	37812	5	0.055556
37553	38235	3	0.033333
37553	39070	2	0.022222
37554	37825	1	0.002421
37554	38537	2	0.004843
37554	38634	72	0.174334
37554	37775	46	0.111380
37554	38577	23	0.055690
37554	39127	46	0.111380
37554	38042	23	0.055690
37554	39199	48	0.116223
37556	38208	8	0.041667
37556	38121	1	0.005208
37556	38634	2	0.010417
37556	38207	1	0.005208
37556	37455	1	0.005208
37556	38641	2	0.010417
37556	38814	1	0.005208
37556	37370	1	0.005208
37556	37723	11	0.057292
37556	37642	1	0.005208
37556	38014	3	0.015625
37556	37823	3	0.015625
37558	38000	1	0.005155
37558	38889	1	0.005155
37558	38634	207	1.067010
37558	39251	1	0.005155
37558	37723	2	0.010309
37559	37370	1	0.002370
37564	38634	2	0.285714
37567	38560	1	0.004950
37567	38634	1	0.004950
37567	37517	202	1.000000
37567	37870	7	0.034653
37567	38577	1	0.004950
37567	37650	2	0.009901
37567	38042	3	0.014851
37567	38655	202	1.000000
37567	39199	3	0.014851
37569	38634	3	0.000223
37569	39187	1	0.000074
37569	38858	1	0.000074
37569	37869	1	0.000074
37570	37723	1	1.000000
37571	38560	6	0.017595
37571	38885	14	0.041056
37571	39270	138	0.404692
37571	37708	4	0.011730
37571	37642	2	0.005865
37571	38924	8	0.023460
37571	38577	1	0.002933
37571	37650	7	0.020528
37571	38042	2	0.005865
37571	39003	2	0.005865
37571	38634	8	0.023460
37571	37957	1	0.002933
37571	39199	1	0.002933
37572	37856	2	0.133333
37572	39106	15	1.000000
37572	38227	2	0.133333
37572	38226	1	0.066667
37572	38483	1	0.066667
37572	38197	2	0.133333
37572	37368	1	0.066667
37572	38074	2	0.133333
37572	37691	1	0.066667
37572	38986	1	0.066667
37572	38837	1	0.066667
37573	38577	2	0.012270
37573	37478	1	0.006135
37575	38560	50	1.020408
37578	38409	1	0.004975
37578	38634	2	0.009950
37578	38042	1	0.004975
37580	37478	4	0.026490
37580	38727	3	0.019868
37580	38634	3066	20.304636
37580	37650	1	0.006623
37580	38775	1	0.006623
37580	39199	2	0.013245
37581	38634	2	0.036364
37582	38560	24	0.157895
37582	38634	8	0.052632
37582	38577	1	0.006579
37582	37977	3	0.019737
37582	37688	4	0.026316
37582	39161	1	0.006579
37582	39038	138	0.907895
37582	39199	17	0.111842
37583	38912	35	0.055468
37583	38560	3	0.004754
37583	37957	1	0.001585
37583	38634	12	0.019017
37583	38158	1	0.001585
37583	37650	1	0.001585
37583	38042	1	0.001585
37583	39003	1	0.001585
37583	39199	7	0.011094
37584	38634	4	0.400000
37586	38560	9	0.005700
37586	38946	7	0.004433
37586	37478	3	0.001900
37586	38634	14	0.008866
37586	37708	2	0.001267
37586	38576	2	0.001267
37586	38577	9	0.005700
37586	37650	10	0.006333
37586	38105	9	0.005700
37586	38042	38	0.024066
37586	37885	2	0.001267
37586	39199	3	0.001900
37588	37688	4	0.137931
37588	38370	2	0.068966
37588	37650	1	0.034483
37588	38042	2	0.068966
37588	37642	1	0.034483
37589	38634	1	0.021277
37589	37723	3	0.063830
37592	38560	4	0.062500
37592	38794	1	0.015625
37592	38577	1	0.015625
37592	38775	2	0.031250
37592	38552	5	0.078125
37592	38634	1	0.015625
37592	39199	1	0.015625
37593	38634	5	0.086207
37593	38467	1	0.017241
37593	37493	1	0.017241
37593	37723	1	0.017241
37595	38560	1	0.005917
37595	38122	5	0.029586
37595	37688	14	0.082840
37595	38042	10	0.059172
37595	39003	3	0.017751
37595	38634	4	0.023669
37598	38082	171	0.718487
37598	37478	5	0.021008
37598	37705	2	0.008403
37598	38634	11	0.046218
37598	37644	2	0.008403
37598	38742	1	0.004202
37598	38552	1	0.004202
37598	39130	2	0.008403
37598	37723	5	0.021008
37598	39198	1	0.004202
37600	38560	1	0.032258
37600	37723	4	0.129032
37600	38149	34	1.096774
37600	38634	2	0.064516
37600	38577	3	0.096774
37600	37908	1	0.032258
37600	38552	1	0.032258
37600	38042	1	0.032258
37600	39003	2	0.064516
37600	39199	2	0.064516
37601	38634	2	1.000000
37602	38634	5	5.000000
37602	37723	1	1.000000
37603	38560	1	0.005051
37603	37573	1	0.005051
37603	38634	1	0.005051
37603	39199	1	0.005051
37603	37650	2	0.010101
37603	38100	2	0.010101
37603	39003	10	0.050505
37603	38335	1	0.005051
37604	37723	1	0.024390
37605	38560	3	0.081081
37605	38634	2	0.054054
37605	37708	3	0.081081
37605	38446	37	1.000000
37605	38100	1	0.027027
37605	39199	5	0.135135
37607	38560	1	0.018868
37607	38042	1	0.018868
37608	38634	1	0.038462
37608	37723	2	0.076923
37608	38455	22	0.846154
37609	38634	4684	0.705315
37610	38924	1	0.009091
37610	38634	3	0.027273
37610	38156	315	2.863636
37610	39029	105	0.954545
37610	38042	4	0.036364
37610	37642	2	0.018182
37610	39199	1	0.009091
37611	38634	4	4.000000
37611	37723	1	1.000000
37614	38742	1	0.058824
37614	38861	2	0.117647
37614	39038	2	0.117647
37614	37957	1	0.058824
37616	38634	5	0.010204
37616	38082	359	0.732653
37616	37723	3	0.006122
37616	37394	2	0.004082
37616	37998	1	0.002041
37618	38181	1	0.009709
37618	38539	1	0.009709
37618	38800	1	0.009709
37618	37779	1	0.009709
37618	38166	1	0.009709
37618	38935	1	0.009709
37618	38552	2	0.019417
37618	37532	1	0.009709
37618	37669	1	0.009709
37618	37674	1	0.009709
37618	38956	1	0.009709
37618	38062	1	0.009709
37618	39087	1	0.009709
37618	37655	1	0.009709
37618	38710	1	0.009709
37618	38332	1	0.009709
37618	38721	1	0.009709
37618	38223	1	0.009709
37618	37712	1	0.009709
37618	39249	1	0.009709
37618	38997	1	0.009709
37618	37725	1	0.009709
37618	38750	1	0.009709
37618	37471	1	0.009709
37618	37472	1	0.009709
37618	38759	1	0.009709
37618	38254	1	0.009709
37618	38767	1	0.009709
37618	38134	1	0.009709
37619	38144	1	0.003401
37619	38404	1	0.003401
37619	37832	1	0.003401
37619	38634	18	0.061224
37619	37868	1	0.003401
37619	39261	1	0.003401
37619	38577	7	0.023810
37619	37650	4	0.013605
37619	37749	1	0.003401
37619	38042	4	0.013605
37619	37642	3	0.010204
37619	39199	1	0.003401
37620	38335	2	0.285714
37621	38042	2	0.007407
37621	38100	1	0.003704
37621	38366	2	0.007407
37622	38610	1	0.004348
37622	38577	2	0.008696
37622	38634	5	0.021739
37622	37970	2	0.008696
37622	38661	1	0.004348
37624	38634	18	0.947368
37624	37723	5	0.263158
37626	38861	2	0.285714
37628	38531	2	0.014599
37628	38727	1	0.007299
37628	38634	3	0.021898
37628	37650	1	0.007299
37628	39215	1	0.007299
37628	39003	2	0.014599
37628	37464	1	0.007299
37628	38042	1	0.007299
37628	37915	2	0.014599
37629	38340	1	0.018519
37630	39038	510	30.000000
37631	37478	4	0.006633
37631	38698	3	0.004975
37631	38557	312	0.517413
37631	38899	3	0.004975
37631	38420	19	0.031509
37631	38454	312	0.517413
37631	37642	1	0.001658
37631	37723	10	0.016584
37631	38634	3	0.004975
37632	38634	6	0.048780
37632	39199	10	0.081301
37632	38100	4	0.032520
37632	38042	1	0.008130
37632	38335	3	0.024390
37633	39016	11	0.916667
37635	37642	6	0.007299
37635	39211	1	0.001217
37635	38634	2	0.002433
37636	39096	1	0.019231
37636	38634	1	0.019231
37636	37708	3	0.057692
37638	38149	1	0.052632
37638	39017	1	0.052632
37638	37642	1	0.052632
37638	39021	1	0.052632
37638	38577	1	0.052632
37638	38611	1	0.052632
37639	38634	1	0.062500
37639	37723	2	0.125000
37642	38634	214	53.500000
37643	37981	1	0.090909
37643	39031	1	0.090909
37644	38858	383	0.962312
37644	37650	10	0.025126
37644	37395	383	0.962312
37644	38775	1	0.002513
37644	39003	1	0.002513
37644	38634	90	0.226131
37647	38560	7	0.016204
37647	39042	3	0.006944
37647	39175	1	0.002315
37647	38632	377	0.872685
37647	38577	4	0.009259
37647	38196	1	0.002315
37647	38109	1	0.002315
37647	39199	3	0.006944
37648	37723	3	0.600000
37649	37723	4	0.800000
37650	38912	1	0.005882
37650	38149	1	0.005882
37650	39047	2	0.011765
37650	37642	1	0.005882
37650	37388	1	0.005882
37650	37395	1	0.005882
37650	37780	2	0.011765
37650	38766	1	0.005882
37650	38042	7	0.041176
37650	37915	1	0.005882
37650	39070	1	0.005882
37650	39199	2	0.011765
37650	38560	4	0.023529
37650	39003	1	0.005882
37650	38308	1	0.005882
37650	38438	1	0.005882
37650	38838	1	0.005882
37650	37688	1	0.005882
37650	38979	1	0.005882
37650	38727	1	0.005882
37650	38924	1	0.005882
37650	38100	1	0.005882
37650	37464	1	0.005882
37650	37723	2	0.011765
37650	38109	1	0.005882
37650	38634	7282	42.835294
37650	37870	1	0.005882
37650	37493	1	0.005882
37650	38775	3	0.017647
37650	38264	2	0.011765
37650	37753	1	0.005882
37650	37755	1	0.005882
37650	37885	1	0.005882
37651	38560	3	0.010345
37651	38912	1	0.003448
37651	39163	2	0.006897
37651	39077	1	0.003448
37651	38634	19	0.065517
37651	37723	22	0.075862
37651	39199	1	0.003448
37654	38980	13	0.001307
37654	38634	295	0.029648
37654	38317	29	0.002915
37654	38838	12	0.001206
37654	37783	8299	0.834070
37654	37753	3	0.000302
37654	38042	33	0.003317
37654	37723	75	0.007538
37655	39140	2	0.000584
37655	38853	2	0.000584
37655	37650	2	0.000584
37655	38634	39	0.011380
37655	37708	3	0.000875
37655	38802	2	0.000584
37655	37775	37	0.010797
37655	38577	3	0.000875
37655	37618	4526	1.320689
37655	38042	14	0.004085
37655	38597	2	0.000584
37656	38560	13	0.054852
37656	37757	1	0.004219
37656	38057	1	0.004219
37656	38634	16	0.067511
37656	37708	1	0.004219
37656	38509	1	0.004219
37656	38621	1	0.004219
37656	37650	2	0.008439
37656	38042	20	0.084388
37656	37915	6	0.025316
37656	37642	1466	6.185654
37656	39199	14	0.059072
37657	37903	2	0.003205
37657	37650	17	0.027244
37657	39063	2	0.003205
37657	37417	2	0.003205
37657	37426	2	0.003205
37657	38196	6	0.009615
37657	38969	2	0.003205
37657	37693	2	0.003205
37657	38729	2	0.003205
37657	37586	2	0.003205
37657	37974	2	0.003205
37657	38105	2	0.003205
37657	39258	2	0.003205
37657	39003	2	0.003205
37657	38749	2	0.003205
37657	38111	2	0.003205
37657	39010	2	0.003205
37657	38376	2	0.003205
37657	38634	5	0.008013
37657	37487	2	0.003205
37657	38644	2	0.003205
37657	37365	10	0.016026
37657	37752	2	0.003205
37657	37885	1247	1.998397
37657	37886	2	0.003205
37658	37387	1	0.022727
37658	39003	1	0.022727
37658	38307	2	0.045455
37659	37418	2	0.003610
37659	37723	3	0.005415
37659	38634	7	0.012635
37659	38742	1	0.001805
37661	38560	1	0.004425
37661	38042	1	0.004425
37661	38149	3	0.013274
37662	39047	2	0.021053
37662	38634	2	0.021053
37662	37388	1	0.010526
37662	37424	1	0.010526
37662	37650	3	0.031579
37662	37846	1	0.010526
37662	38042	1	0.010526
37663	38432	2	1.000000
37663	38947	4	2.000000
37663	38308	2	1.000000
37663	38954	2	1.000000
37663	37675	2	1.000000
37663	37708	2	1.000000
37663	38100	6	3.000000
37663	38634	4	2.000000
37663	38335	2	1.000000
37665	38560	13	0.018440
37665	38627	7	0.009929
37665	37956	11	0.015603
37665	37510	1	0.001418
37665	37478	4	0.005674
37665	37642	6	0.008511
37665	38221	711	1.008511
37665	37870	21	0.029787
37665	38552	1	0.001418
37665	38042	1	0.001418
37665	39199	3	0.004255
37666	38560	3	0.027027
37666	37513	1	0.009009
37666	38634	1	0.009009
37666	37708	1	0.009009
37666	38577	3	0.027027
37666	37650	5	0.045045
37666	38100	7	0.063063
37666	38042	9	0.081081
37666	39003	1	0.009009
37666	38335	1	0.009009
37667	38082	103	0.990385
37667	37723	3	0.028846
37667	38940	2	0.019231
37667	38858	1	0.009615
37668	38560	4	0.005391
37668	38149	16	0.021563
37668	38533	3	0.004043
37668	38634	1	0.001348
37668	37708	2	0.002695
37668	37650	5	0.006739
37668	38775	2	0.002695
37668	37956	2	0.002695
37668	38042	3	0.004043
37668	39260	2	0.002695
37668	38238	3	0.004043
37668	39199	4	0.005391
37669	38560	22	0.087649
37669	38372	31	0.123506
37669	38634	4	0.015936
37669	37708	1	0.003984
37669	37870	3	0.011952
37669	37757	1	0.003984
37669	37642	1	0.003984
37671	38634	2	0.003731
37671	37723	4	0.007463
37671	37813	109	0.203358
37672	38560	1	0.002577
37672	38672	2	0.005155
37672	38082	92	0.237113
37672	37723	5	0.012887
37673	38152	3	0.010526
37673	38145	2	0.007018
37673	38482	2	0.007018
37673	37896	2	0.007018
37673	37799	21	0.073684
37674	38560	3	0.034091
37674	38537	1	0.011364
37674	38634	2	0.022727
37674	39159	1	0.011364
37674	37870	2	0.022727
37674	38387	1	0.011364
37674	38775	1	0.011364
37674	38552	6	0.068182
37675	38308	2	0.062500
37675	37663	2	0.062500
37676	38634	9	0.066176
37676	37723	2	0.014706
37676	37524	1	0.007353
37676	38042	4	0.029412
37676	38454	1	0.007353
37677	38308	12	0.028777
37677	39077	2	0.004796
37677	37478	2	0.004796
37677	38634	20	0.047962
37677	38100	2	0.004796
37677	38042	4	0.009592
37677	37723	7	0.016787
37677	37573	2	0.004796
37679	37856	1	0.002725
37679	38849	1	0.002725
37679	39234	1	0.002725
37679	37478	3	0.008174
37679	37896	1	0.002725
37679	38524	1	0.002725
37679	38634	2	0.005450
37679	38795	1	0.002725
37679	39106	5	0.013624
37679	38223	1	0.002725
37679	38577	1	0.002725
37679	37650	1	0.002725
37679	38803	1	0.002725
37679	37493	1	0.002725
37679	38838	1	0.002725
37679	39037	1	0.002725
37679	38333	1	0.002725
37679	39167	1	0.002725
37680	38020	1	0.040000
37680	38920	1	0.040000
37680	37899	1	0.040000
37680	38668	1	0.040000
37680	38547	1	0.040000
37680	37524	3	0.120000
37680	37529	1	0.040000
37680	38946	1	0.040000
37680	38180	1	0.040000
37680	38698	1	0.040000
37680	37549	1	0.040000
37680	37426	1	0.040000
37680	38067	1	0.040000
37680	37955	2	0.080000
37680	37958	1	0.040000
37680	38727	1	0.040000
37680	38098	1	0.040000
37680	37587	1	0.040000
37680	37979	1	0.040000
37680	38749	1	0.040000
37680	37857	22	0.880000
37680	38760	1	0.040000
37680	38377	1	0.040000
37680	38632	1	0.040000
37680	37715	1	0.040000
37680	37748	1	0.040000
37680	39034	2	0.080000
37680	37885	2	0.080000
37681	38634	2	0.005115
37681	37708	4	0.010230
37681	38552	1	0.002558
37681	37650	2	0.005115
37681	37875	348	0.890026
37681	38775	1	0.002558
37681	38328	351	0.897698
37681	38042	41	0.104859
37681	37757	349	0.892583
37682	37650	1	0.030303
37684	38469	1	0.011494
37684	38634	4	0.045977
37684	37650	1	0.011494
37684	38127	1	0.011494
37684	38577	3	0.034483
37684	38674	1	0.011494
37684	37753	18	0.206897
37684	38042	3	0.034483
37684	39003	17	0.195402
37685	37723	1	0.038462
37686	38272	2	0.000774
37686	38656	2	0.000774
37686	37595	1	0.000387
37686	39044	1	0.000387
37686	38912	1	0.000387
37686	38153	1	0.000387
37686	37642	1	0.000387
37686	38356	1	0.000387
37686	38286	1	0.000387
37686	37650	19	0.007350
37686	37395	1	0.000387
37686	38805	1	0.000387
37686	38552	48	0.018569
37686	38041	1	0.000387
37686	38042	15	0.005803
37686	38939	1	0.000387
37686	39069	2	0.000774
37686	39198	1	0.000387
37686	38560	29	0.011219
37686	37922	1	0.000387
37686	38619	2	0.000774
37686	37540	5	0.001934
37686	37413	1	0.000387
37686	39089	1	0.000387
37686	38705	1	0.000387
37686	38620	3	0.001161
37686	38058	1	0.000387
37686	37548	2	0.000774
37686	38830	1	0.000387
37686	38301	1	0.000387
37686	38577	1	0.000387
37686	37685	1	0.000387
37686	38217	2	0.000774
37686	37688	3045	1.177950
37686	37434	2	0.000774
37686	38076	1	0.000387
37686	38333	2	0.000774
37686	38720	3	0.001161
37686	39072	1	0.000387
37686	38722	2	0.000774
37686	38859	1	0.000387
37686	38342	14	0.005416
37686	39124	1	0.000387
37686	37723	16	0.006190
37686	38007	1	0.000387
37686	37452	2	0.000774
37686	37858	2	0.000774
37686	37582	3	0.001161
37686	37753	1	0.000387
37686	39224	1	0.000387
37686	37971	4	0.001547
37686	37972	3	0.001161
37686	38742	28	0.010832
37686	38487	1	0.000387
37686	37977	690	0.266925
37686	39003	14	0.005416
37686	39004	2	0.000774
37686	38623	4	0.001547
37686	38844	1	0.000387
37686	38881	2	0.000774
37686	38370	1	0.000387
37686	38118	3	0.001161
37686	37478	36	0.013926
37686	37608	1	0.000387
37686	38633	1	0.000387
37686	38634	73	0.028240
37686	38125	1	0.000387
37686	37615	1	0.000387
37686	38218	3	0.001161
37686	38398	1	0.000387
37686	38775	1	0.000387
37686	38008	1	0.000387
37686	38649	1	0.000387
37686	38570	1	0.000387
37686	39038	42634	16.492843
37687	38042	2	0.043478
37687	38775	1	0.021739
37687	38634	1	0.021739
37687	37775	3499	76.065217
37688	38656	2	0.000794
37688	39044	9	0.003571
37688	38149	5	0.001984
37688	38279	5	0.001984
37688	37642	16	0.006349
37688	38155	7	0.002778
37688	38158	4	0.001587
37688	37775	5	0.001984
37688	37650	57	0.022619
37688	38287	4	0.001587
37688	38805	7	0.002778
37688	38038	2	0.000794
37688	38552	10	0.003968
37688	38041	7	0.002778
37688	38042	162	0.064286
37688	38428	2	0.000794
