Src	Trg	LinkCount	RelLinkCount
12369	12130	24	1.000000
12369	12585	24	1.000000
12369	12430	24	1.000000
12369	12181	24	1.000000
12369	12249	21	0.875000
12369	12413	72	3.000000
12369	12341	24	1.000000
12369	12255	24	1.000000
12371	12544	1317	0.976279
12371	12545	2	0.001483
12371	12418	197	0.146034
12371	12547	10	0.007413
12371	12420	8	0.005930
12371	12293	10	0.007413
12371	12295	2	0.001483
12371	12297	1314	0.974055
12371	12382	1	0.000741
12371	12430	1314	0.974055
12371	12432	3	0.002224
12371	12307	5	0.003706
12371	12180	1317	0.976279
12371	12181	1320	0.978503
12371	12311	1314	0.974055
12371	12229	2	0.001483
12371	12319	4	0.002965
12371	12448	3949	2.927354
12371	12193	1316	0.975537
12371	12585	1314	0.974055
12371	12586	1	0.000741
12371	12205	3	0.002224
12371	12467	3	0.002224
12371	12341	1314	0.974055
12371	12219	2630	1.949592
12371	12349	2	0.001483
12371	12533	1	0.000741
12371	12225	1314	0.974055
12371	12228	1314	0.974055
12371	12357	10	0.007413
12371	12237	2	0.001483
12371	12369	3	0.002224
12371	12499	3	0.002224
12371	12502	11	0.008154
12371	12377	2	0.001483
12371	12379	22	0.016308
12371	12252	2	0.001483
12371	12510	1314	0.974055
12371	12255	1321	0.979244
12371	12256	3	0.002224
12371	12513	1314	0.974055
12371	12130	1443	1.069681
12371	12388	1	0.000741
12371	12134	2	0.001483
12371	12400	1	0.000741
12371	12249	1	0.000741
12371	12405	4	0.002965
12371	12176	1	0.000741
12371	12153	17	0.012602
12371	12413	2629	1.948851
12373	12461	6	0.352941
12374	12491	977	1.950100
12374	12254	2	0.003992
12374	12503	1	0.001996
12374	12535	520	1.037924
12375	12503	1	0.001351
12375	12297	1	0.001351
12375	12491	736	0.994595
12375	12585	1	0.001351
12375	12254	2	0.002703
12375	12535	752	1.016216
12377	12480	1	0.002793
12377	12161	1	0.002793
12377	12547	2	0.005587
12377	12583	1	0.002793
12377	12295	5	0.013966
12377	12397	1	0.002793
12377	12557	1	0.002793
12377	12467	6	0.016760
12377	12381	1	0.002793
12378	12585	1	0.029412
12378	12499	1	0.029412
12378	12436	79	2.323529
12378	12549	1	0.029412
12378	12533	1	0.029412
12379	12544	102	1.009901
12379	12547	2	0.019802
12379	12297	100	0.990099
12379	12430	100	0.990099
12379	12307	1	0.009901
12379	12180	100	0.990099
12379	12181	100	0.990099
12379	12310	1	0.009901
12379	12311	100	0.990099
12379	12448	300	2.970297
12379	12193	100	0.990099
12379	12585	102	1.009901
12379	12593	100	0.990099
12379	12341	100	0.990099
12379	12342	1	0.009901
12379	12218	2	0.019802
12379	12219	200	1.980198
12379	12225	100	0.990099
12379	12228	102	1.009901
12379	12229	1	0.009901
12379	12510	100	0.990099
12379	12255	100	0.990099
12379	12513	100	0.990099
12379	12130	100	0.990099
12379	12405	1	0.009901
12379	12413	200	1.980198
12379	12286	100	0.990099
12379	12309	1	0.009901
12380	12585	2	0.005141
12381	12161	42	0.064319
12381	12499	2	0.003063
12381	12545	1	0.001531
12381	12585	1147	1.756508
12381	12300	1	0.001531
12381	12400	1138	1.742726
12381	12467	569	0.871363
12381	12377	570	0.872894
12381	12219	569	0.871363
12381	12447	568	0.869832
12382	12448	78	2.000000
12382	12130	41	1.051282
12382	12585	39	1.000000
12382	12394	39	1.000000
12382	12397	4	0.102564
12382	12430	39	1.000000
12382	12532	1	0.025641
12382	12181	39	1.000000
12382	12413	117	3.000000
12382	12341	39	1.000000
12382	12255	39	1.000000
12383	12440	64	1.000000
12384	12256	1	0.002439
12384	12176	2	0.004878
12384	12307	1	0.002439
12384	12229	1	0.002439
12384	12522	1	0.002439
12384	12237	1	0.002439
12384	12432	1	0.002439
12384	12499	1	0.002439
12384	12219	6	0.014634
12385	12448	117	1.918033
12385	12560	1	0.016393
12385	12130	58	0.950820
12385	12499	1	0.016393
12385	12405	1	0.016393
12385	12585	58	0.950820
12385	12432	1	0.016393
12385	12430	60	0.983607
12385	12285	2	0.032787
12385	12464	1	0.016393
12385	12510	1	0.016393
12385	12275	1	0.016393
12385	12532	1	0.016393
12385	12181	58	0.950820
12385	12440	1	0.016393
12385	12180	1	0.016393
12385	12443	1	0.016393
12385	12348	3	0.049180
12385	12413	181	2.967213
12385	12341	58	0.950820
12385	12255	59	0.967213
12386	12420	1	0.022222
12386	12293	1	0.022222
12386	12585	1	0.022222
12386	12586	1	0.022222
12386	12499	34	0.755556
