Src	Trg	LinkCount	RelLinkCount
41174	40483	1	0.006623
41174	41908	2	0.013245
41174	42133	1	0.006623
41174	42199	1	0.006623
41174	40915	1	0.006623
41174	42207	1	0.006623
41174	41885	1	0.006623
41174	42430	1	0.006623
41174	40799	1	0.006623
41175	40467	1	0.041667
41175	40780	1	0.041667
41175	41117	5	0.208333
41176	43355	1	0.002825
41176	42437	241	0.680791
41176	41548	3	0.008475
41176	40180	4	0.011299
41176	41503	1	0.002825
41176	40121	2	0.005650
41176	42875	1	0.002825
41176	41052	1	0.002825
41176	42653	5	0.014124
41176	40223	1	0.002825
41179	40248	1	0.005587
41179	41885	1	0.005587
41180	40993	1	0.015625
41180	41411	1	0.015625
41180	41356	5	0.078125
41180	40819	1	0.015625
41180	42261	13	0.203125
41180	43355	3	0.046875
41181	43355	9	0.002563
41181	41356	51	0.014522
41182	43512	1	0.062500
41182	43207	15	0.937500
41184	42489	105	0.990566
41184	41346	1	0.009434
41187	43138	3	0.003788
41187	41098	2	0.002525
41187	42895	1	0.001263
41187	42769	3	0.003788
41187	41365	3	0.003788
41187	42905	11	0.013889
41187	42782	3	0.003788
41187	40993	1	0.001263
41187	43355	1	0.001263
41187	43432	3	0.003788
41187	40749	4	0.005051
41187	42672	3	0.003788
41187	39986	2	0.002525
41187	40819	4	0.005051
41187	42654	3	0.003788
41187	41015	1	0.001263
41187	42526	4	0.005051
41187	42043	8	0.010101
41187	41672	3	0.003788
41187	43083	3	0.003788
41187	43407	3	0.003788
41187	40435	6	0.007576
41188	39931	1	0.001092
41188	42653	1	0.001092
41189	41877	2	0.003263
41191	40280	1	0.006993
41191	40922	5	0.034965
41191	40133	3	0.020979
41193	41346	8	0.007890
41193	43147	8	0.007890
41193	40223	20	0.019724
41199	40568	4	0.004773
41199	41505	1	0.001193
41199	41188	1	0.001193
41199	42045	1	0.001193
41199	40665	5	0.005967
41208	40800	6	0.157895
41209	43355	1	0.006849
41209	40467	8	0.054795
41209	41356	8	0.054795
